Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
101319,-1.38,2.38,-5.25,-0.12,-0.19,0.00,0.07,0.00,-0.26,0.00,0.00,0.53
101330,-1.38,2.38,-5.25,0.06,-0.25,0.12,0.05,0.00,-0.24,0.00,0.00,0.52
101338,-1.38,2.38,-5.25,-0.06,-0.06,0.00,0.08,0.01,-0.23,0.00,0.00,0.53
101350,-1.38,2.38,-5.25,-0.12,-0.12,0.06,0.05,0.00,-0.25,0.00,0.00,0.54
101375,-1.38,2.38,-5.25,0.00,0.19,-0.06,0.05,0.01,-0.25,0.00,0.00,0.51
101389,-1.38,2.38,-5.25,-0.19,0.00,-0.06,0.05,-0.01,-0.23,0.00,0.00,0.51
101397,-1.38,2.38,-5.25,-0.12,0.12,0.00,0.06,0.00,-0.22,0.00,0.00,0.51
101408,-1.38,2.38,-5.25,-0.12,0.12,0.00,0.05,0.00,-0.22,0.00,0.00,0.52
101416,-1.38,2.38,-5.25,-0.12,-0.06,0.00,0.06,0.02,-0.26,0.00,0.00,0.54
101427,-1.38,2.38,-5.25,-0.12,-0.06,0.00,0.06,0.00,-0.23,0.00,0.00,0.53
101436,-1.38,2.38,-5.25,0.00,-0.12,0.00,0.05,0.00,-0.21,0.00,0.00,0.51
101446,-1.38,2.38,-5.25,0.00,0.12,0.00,0.06,0.00,-0.23,0.00,0.00,0.51
101455,-1.38,2.38,-5.25,-0.06,0.06,-0.06,0.06,0.01,-0.23,0.00,0.00,0.50
101465,-1.38,2.38,-5.25,0.00,0.12,0.06,0.05,-0.01,-0.26,0.00,0.00,0.53
101477,-1.38,2.38,-5.25,0.00,-0.12,0.00,0.07,0.00,-0.24,0.00,0.00,0.54
101486,-1.38,2.38,-5.25,0.12,0.19,0.00,0.04,0.00,-0.23,0.00,0.00,0.52
101498,-1.38,2.38,-5.25,0.12,0.19,0.00,0.06,-0.01,-0.22,0.00,0.00,0.53
101506,-1.38,2.38,-5.25,-0.12,-0.19,0.06,0.06,-0.01,-0.25,0.00,0.00,0.53
101542,-1.38,2.38,-5.25,0.19,0.00,0.00,0.06,-0.01,-0.23,0.00,0.00,0.53
101553,-1.38,2.38,-5.25,0.06,-0.56,0.12,0.06,-0.01,-0.23,0.00,0.00,0.54
101567,-1.38,2.38,-5.25,0.00,-0.38,0.06,0.06,0.00,-0.22,0.00,0.00,0.53
101576,-1.38,2.38,-5.25,0.19,0.19,0.06,0.06,0.00,-0.25,0.00,0.00,0.53
101588,-1.38,2.38,-5.25,0.19,0.19,0.06,0.06,0.01,-0.23,0.00,0.00,0.53
101596,-1.38,2.38,-5.25,0.00,-0.06,-0.06,0.05,0.00,-0.22,0.00,0.00,0.52
101606,-1.38,2.38,-5.25,0.00,-0.06,-0.06,0.05,0.00,-0.24,0.00,0.00,0.54
101615,-1.38,2.38,-5.25,0.12,-0.06,0.00,0.04,-0.01,-0.28,0.00,0.00,0.52
101628,-1.38,2.38,-5.25,0.12,-0.06,0.00,0.05,0.01,-0.23,0.00,0.00,0.53
101636,-1.38,2.38,-5.25,0.00,-0.12,0.12,0.05,0.00,-0.25,0.00,0.00,0.53
101648,-1.38,2.38,-5.25,0.06,0.06,0.12,0.06,0.00,-0.25,0.00,0.00,0.52
101656,-1.38,2.38,-5.25,0.06,-0.12,0.00,0.05,-0.01,-0.23,0.00,0.00,0.54
101667,-1.38,2.38,-5.25,0.00,0.06,-0.12,0.06,0.00,-0.24,0.00,0.00,0.55
101675,-1.38,2.38,-5.25,-0.06,0.19,0.00,0.04,0.00,-0.24,0.00,0.00,0.54
101696,-1.38,2.38,-5.25,0.06,-0.12,0.00,0.04,0.00,-0.23,0.00,0.00,0.54
101705,-1.38,2.38,-5.25,0.06,-0.06,0.06,0.06,0.00,-0.23,0.00,0.00,0.52
101717,-1.38,2.38,-5.25,0.06,-0.06,0.06,0.07,0.00,-0.24,0.00,0.00,0.53
101725,-1.38,2.38,-5.25,-0.06,0.12,-0.06,0.06,0.00,-0.23,0.00,0.00,0.52
101738,-1.38,2.38,-5.25,-0.06,0.12,-0.06,0.06,-0.01,-0.23,0.00,0.00,0.53
101750,-1.38,2.38,-5.25,-0.19,-0.19,0.06,0.06,0.00,-0.26,0.00,0.00,0.52
101762,-1.38,2.38,-5.25,-0.19,0.12,0.06,0.06,0.00,-0.22,0.00,0.00,0.54
101772,-1.38,2.38,-5.25,-0.06,0.00,-0.12,0.05,0.01,-0.29,0.00,0.00,0.54
101783,-1.38,2.38,-5.25,-0.06,0.06,0.00,0.05,0.01,-0.22,0.00,0.00,0.54
101794,-1.38,2.38,-5.25,-0.25,-0.06,-0.06,0.06,0.00,-0.22,0.00,0.00,0.52
101803,-1.38,2.38,-5.25,0.06,0.12,-0.06,0.06,0.01,-0.22,0.00,0.00,0.50
101817,-1.38,2.38,-5.25,-0.12,0.12,0.06,0.05,0.00,-0.23,0.00,0.00,0.54
101829,-1.38,2.38,-5.25,-0.12,0.12,0.06,0.06,0.00,-0.26,0.00,0.00,0.51
101839,-1.38,2.38,-5.25,-0.12,0.19,-0.12,0.07,0.00,-0.23,0.00,0.00,0.54
101863,-1.38,2.38,-5.25,-0.06,-0.12,-0.06,0.05,-0.01,-0.23,0.00,0.00,0.56
101872,-1.38,2.38,-5.25,-0.12,-0.12,0.00,0.07,0.00,-0.26,0.00,0.00,0.56
101882,-1.38,2.38,-5.25,-0.12,0.06,-0.06,0.07,0.00,-0.27,0.00,0.00,0.53
101893,-1.38,2.38,-5.25,-0.12,-0.38,-0.06,0.07,0.00,-0.27,0.00,0.00,0.54
101903,-1.38,2.38,-5.25,-0.06,0.06,-0.12,0.05,0.00,-0.26,0.00,0.00,0.51
101915,-1.38,2.38,-5.25,-0.12,-0.06,0.12,0.06,0.01,-0.23,0.00,0.00,0.54
101924,-1.38,2.38,-5.25,-0.12,-0.25,-0.19,0.06,0.00,-0.24,0.00,0.00,0.52
101936,-1.38,2.38,-5.25,-0.12,-0.25,-0.19,0.05,-0.01,-0.22,0.00,0.00,0.55
101944,-1.38,2.38,-5.25,-0.06,0.00,-0.06,0.05,0.00,-0.21,0.00,0.00,0.54
101957,-1.38,2.38,-5.25,-0.12,-0.19,0.06,0.07,0.00,-0.24,0.00,0.00,0.52
101969,-1.38,2.38,-5.25,-0.12,-0.19,-0.06,0.06,-0.01,-0.29,0.00,0.00,0.53
101981,-1.38,2.38,-5.25,0.06,-0.06,0.00,0.05,0.01,-0.24,0.00,0.00,0.53
101989,-1.38,2.38,-5.25,0.00,-0.25,0.06,0.06,-0.01,-0.22,0.00,0.00,0.52
101999,-1.38,2.38,-5.25,-0.06,0.12,0.00,0.04,0.00,-0.21,0.00,0.00,0.52
102024,-1.38,2.38,-5.25,-0.06,0.31,-0.06,0.03,0.01,-0.21,0.00,0.00,0.55
102033,-1.38,2.38,-5.25,0.19,0.00,0.06,0.06,0.00,-0.23,0.00,0.00,0.52
102042,-1.38,2.38,-5.25,0.19,0.00,0.06,0.06,0.00,-0.23,0.00,0.00,0.52
102055,-1.38,2.38,-5.25,0.19,0.00,0.00,0.05,-0.01,-0.22,0.00,0.00,0.55
102063,-1.38,2.38,-5.25,0.00,0.06,0.00,0.06,0.00,-0.25,0.00,0.00,0.54
102074,-1.38,2.38,-5.25,0.00,0.06,0.00,0.05,0.00,-0.25,0.00,0.00,0.54
102083,-1.38,2.38,-5.25,-0.19,-0.19,-0.12,0.06,0.00,-0.22,0.00,0.00,0.52
102094,-1.38,2.38,-5.25,-0.19,-0.06,0.06,0.05,-0.01,-0.23,0.00,0.00,0.55
102102,-1.38,2.38,-5.25,-0.12,-0.19,0.00,0.05,-0.01,-0.23,0.00,0.00,0.52
102113,-1.38,2.38,-5.25,-0.12,-0.19,0.00,0.06,-0.01,-0.26,0.00,0.00,0.51
102122,-1.38,2.38,-5.25,-0.19,0.12,0.06,0.06,0.00,-0.23,0.00,0.00,0.53
102133,-1.38,2.38,-5.25,-0.19,0.12,0.06,0.06,0.01,-0.24,0.00,0.00,0.52
102142,-1.38,2.38,-5.25,-0.06,0.12,0.12,0.07,0.01,-0.26,0.00,0.00,0.54
102151,-1.38,2.38,-5.25,-0.06,0.12,0.12,0.05,0.01,-0.24,0.00,0.00,0.54
102161,-1.38,2.38,-5.25,-0.06,0.06,0.06,0.05,-0.01,-0.23,0.00,0.00,0.53
102185,-1.38,2.38,-5.25,-0.06,-0.12,-0.06,0.05,-0.01,-0.19,0.00,0.00,0.52
102193,-1.38,2.38,-5.25,-0.06,0.19,0.06,0.06,0.00,-0.24,0.00,0.00,0.53
102204,-1.38,2.38,-5.25,0.06,0.00,0.00,0.04,0.00,-0.23,0.00,0.00,0.53
102212,-1.38,2.38,-5.25,0.00,-0.06,0.00,0.06,0.00,-0.25,0.00,0.00,0.51
102224,-1.38,2.38,-5.25,0.06,0.19,-0.06,0.04,0.00,-0.25,0.00,0.00,0.54
102232,-1.38,2.38,-5.25,0.00,0.06,-0.06,0.06,0.00,-0.24,0.00,0.00,0.53
102243,-1.38,2.38,-5.25,0.06,-0.12,0.06,0.06,-0.01,-0.22,0.00,0.00,0.54
102251,-1.38,2.38,-5.25,0.19,0.06,-0.06,0.06,0.00,-0.26,0.00,0.00,0.56
102260,-1.38,2.38,-5.25,0.19,0.06,-0.06,0.05,0.00,-0.25,0.00,0.00,0.54
102270,-1.38,2.38,-5.25,0.06,0.06,0.06,0.05,0.00,-0.23,0.00,0.00,0.52
102280,-1.38,2.38,-5.25,0.06,-0.12,0.12,0.06,0.00,-0.25,0.00,0.00,0.53
102289,-1.38,2.38,-5.25,0.00,0.00,0.06,0.04,-0.01,-0.24,0.00,0.00,0.53
102300,-1.38,2.38,-5.25,0.06,-0.06,-0.06,0.04,-0.01,-0.24,0.00,0.00,0.52
102309,-1.38,2.38,-5.25,0.06,0.19,-0.06,0.05,-0.01,-0.24,0.00,0.00,0.53
102332,-1.38,2.38,-5.25,-0.06,-0.06,-0.06,0.06,0.00,-0.25,0.00,0.00,0.54
102340,-1.38,2.38,-5.25,0.12,0.06,0.06,0.04,-0.01,-0.24,0.00,0.00,0.53
102351,-1.38,2.38,-5.25,0.12,0.06,0.06,0.08,0.00,-0.24,0.00,0.00,0.54
102360,-1.38,2.38,-5.25,-0.06,0.00,-0.06,0.07,0.00,-0.25,0.00,0.00,0.54
102371,-1.38,2.38,-5.25,-0.06,0.00,-0.06,0.04,0.00,-0.26,0.00,0.00,0.53
102380,-1.38,2.38,-5.25,0.00,0.25,0.12,0.05,0.00,-0.22,0.00,0.00,0.54
102389,-1.38,2.38,-5.25,0.00,0.25,0.12,0.05,0.00,-0.23,0.00,0.00,0.53
102401,-1.38,2.38,-5.25,0.00,0.00,0.00,0.06,0.00,-0.24,0.00,0.00,0.51
102410,-1.38,2.38,-5.25,0.00,-0.06,0.00,0.04,-0.01,-0.22,0.00,0.00,0.54
102423,-1.38,2.38,-5.25,0.00,-0.06,0.00,0.06,0.00,-0.24,0.00,0.00,0.56
102430,-1.38,2.38,-5.25,0.12,0.12,-0.19,0.05,-0.01,-0.24,0.00,0.00,0.52
102443,-1.38,2.38,-5.25,-0.06,0.00,-0.06,0.07,-0.01,-0.24,0.00,0.00,0.55
102450,-1.38,2.38,-5.25,0.06,0.19,0.12,0.05,-0.01,-0.25,0.00,0.00,0.54
102460,-1.38,2.38,-5.25,0.00,0.06,0.06,0.05,0.00,-0.24,0.00,0.00,0.54
102482,-1.38,2.38,-5.25,0.12,-0.19,0.00,0.06,0.00,-0.27,0.00,0.00,0.54
102492,-1.38,2.38,-5.25,-0.06,0.06,-0.06,0.07,0.00,-0.25,0.00,0.00,0.53
102500,-1.38,2.38,-5.25,0.00,0.19,0.06,0.07,0.00,-0.26,0.00,0.00,0.54
102511,-1.38,2.38,-5.25,0.00,0.19,0.06,0.06,0.00,-0.25,0.00,0.00,0.54
102519,-1.38,2.38,-5.25,0.00,0.00,0.06,0.06,-0.01,-0.27,0.00,0.00,0.52
102529,-1.38,2.38,-5.25,0.00,0.00,0.06,0.06,0.00,-0.21,0.00,0.00,0.54
102538,-1.38,2.38,-5.25,0.06,0.19,-0.12,0.06,-0.01,-0.20,0.00,0.00,0.53
102550,-1.38,2.38,-5.25,-0.06,-0.12,-0.06,0.07,-0.01,-0.26,0.00,0.00,0.52
102559,-1.38,2.38,-5.25,0.00,0.12,-0.06,0.05,0.00,-0.23,0.00,0.00,0.54
102570,-1.38,2.38,-5.25,0.00,0.12,-0.06,0.06,-0.01,-0.26,0.00,0.00,0.54
102579,-1.38,2.38,-5.25,-0.06,-0.12,0.12,0.03,0.00,-0.24,0.00,0.00,0.54
102591,-1.38,2.38,-5.25,-0.06,-0.12,0.12,0.05,0.00,-0.23,0.00,0.00,0.52
102599,-1.38,2.38,-5.25,-0.06,0.00,0.06,0.06,-0.01,-0.25,0.00,0.00,0.52
102611,-1.38,2.38,-5.25,-0.06,0.00,0.06,0.05,0.00,-0.28,0.00,0.00,0.55
102633,-1.38,2.38,-5.25,-0.06,-0.06,0.06,0.04,-0.01,-0.24,0.00,0.00,0.53
102643,-1.38,2.38,-5.25,0.00,0.06,0.06,0.06,-0.01,-0.21,0.00,0.00,0.52
102650,-1.38,2.38,-5.25,0.00,0.19,0.00,0.06,-0.01,-0.23,0.00,0.00,0.54
102658,-1.38,2.38,-5.25,0.06,0.25,-0.06,0.05,0.00,-0.24,0.00,0.00,0.55
102667,-1.38,2.38,-5.25,0.06,0.25,-0.06,0.06,0.00,-0.23,0.00,0.00,0.54
102679,-1.38,2.38,-5.25,0.00,0.25,0.00,0.05,0.00,-0.25,0.00,0.00,0.54
102688,-1.38,2.38,-5.25,0.06,0.25,-0.06,0.05,0.00,-0.22,0.00,0.00,0.55
102700,-1.38,2.38,-5.25,0.06,0.25,-0.06,0.07,-0.01,-0.24,0.00,0.00,0.53
102708,-1.38,2.38,-5.25,0.00,-0.19,0.06,0.05,0.00,-0.24,0.00,0.00,0.53
102720,-1.38,2.38,-5.25,0.00,-0.19,0.06,0.07,0.00,-0.23,0.00,0.00,0.55
102728,-1.38,2.38,-5.25,-0.06,-0.06,0.00,0.06,0.00,-0.23,0.00,0.00,0.54
102738,-1.38,2.38,-5.25,-0.06,-0.06,0.00,0.05,0.00,-0.24,0.00,0.00,0.53
102747,-1.38,2.38,-5.25,0.12,0.06,0.06,0.07,0.00,-0.25,0.00,0.00,0.54
102758,-1.38,2.38,-5.25,0.12,0.06,-0.12,0.06,-0.01,-0.27,0.00,0.00,0.53
102779,-1.38,2.38,-5.25,0.12,0.19,0.00,0.05,-0.01,-0.25,0.00,0.00,0.54
102788,-1.38,2.38,-5.25,0.12,0.19,0.06,0.06,-0.03,-0.23,0.00,0.00,0.54
102797,-1.38,2.38,-5.25,0.12,0.19,0.06,0.05,0.00,-0.25,0.00,0.00,0.54
102806,-1.38,2.38,-5.25,0.06,0.19,-0.06,0.06,-0.01,-0.24,0.00,0.00,0.52
102818,-1.38,2.38,-5.25,0.06,-0.25,0.00,0.07,0.00,-0.21,0.00,0.00,0.55
102827,-1.38,2.38,-5.25,-0.06,0.06,0.00,0.06,-0.01,-0.23,0.00,0.00,0.54
102837,-1.38,2.38,-5.25,-0.06,0.06,0.00,0.06,0.00,-0.24,0.00,0.00,0.55
102846,-1.38,2.38,-5.25,0.00,0.06,0.06,0.06,0.00,-0.26,0.00,0.00,0.53
102857,-1.38,2.38,-5.25,0.06,0.06,0.00,0.05,-0.01,-0.25,0.00,0.00,0.52
102866,-1.38,2.38,-5.25,-0.06,-0.06,-0.06,0.08,0.00,-0.25,0.00,0.00,0.53
102876,-1.38,2.38,-5.25,-0.06,-0.06,0.00,0.05,0.02,-0.23,0.00,0.00,0.54
102887,-1.38,2.38,-5.25,0.12,0.06,0.12,0.05,0.02,-0.23,0.00,0.00,0.55
102896,-1.38,2.38,-5.25,0.12,0.06,-0.12,0.08,0.00,-0.24,0.00,0.00,0.54
102907,-1.38,2.38,-5.25,0.12,0.06,-0.12,0.05,0.00,-0.23,0.00,0.00,0.52
102929,-1.38,2.38,-5.25,0.00,-0.12,0.00,0.05,0.00,-0.25,0.00,0.00,0.52
102937,-1.38,2.38,-5.25,-0.12,0.12,-0.06,0.07,-0.01,-0.25,0.00,0.00,0.52
102946,-1.38,2.38,-5.25,-0.12,0.12,-0.06,0.07,-0.01,-0.22,0.00,0.00,0.54
102958,-1.38,2.38,-5.25,-0.12,0.06,0.06,0.04,0.00,-0.23,0.00,0.00,0.53
102966,-1.38,2.38,-5.25,-0.06,0.00,0.00,0.07,-0.02,-0.25,0.00,0.00,0.52
102979,-1.38,2.38,-5.25,-0.06,0.00,0.00,0.05,0.00,-0.23,0.00,0.00,0.52
102987,-1.38,2.38,-5.25,0.00,0.06,0.00,0.06,-0.01,-0.25,0.00,0.00,0.52
102998,-1.38,2.38,-5.25,0.00,-0.06,-0.12,0.05,0.00,-0.23,0.00,0.00,0.52
103006,-1.38,2.38,-5.25,0.00,0.00,0.00,0.06,0.00,-0.23,0.00,0.00,0.51
103018,-1.38,2.38,-5.25,0.00,0.00,0.00,0.06,-0.01,-0.25,0.00,0.00,0.52
103026,-1.38,2.38,-5.25,0.06,-0.12,0.06,0.06,0.00,-0.22,0.00,0.00,0.52
103037,-1.38,2.38,-5.25,0.06,-0.12,0.06,0.04,-0.01,-0.23,0.00,0.00,0.54
103045,-1.38,2.38,-5.25,0.06,0.12,-0.06,0.06,0.00,-0.23,0.00,0.00,0.52
103057,-1.38,2.38,-5.25,0.06,0.12,-0.06,0.06,-0.02,-0.24,0.00,0.00,0.50
103065,-1.38,2.38,-5.25,0.00,0.00,0.00,0.06,0.00,-0.24,0.00,0.00,0.51
103090,-1.38,2.38,-5.25,0.06,0.06,0.00,0.06,0.01,-0.23,0.00,0.00,0.52
103098,-1.38,2.38,-5.25,0.00,0.06,-0.12,0.06,0.00,-0.20,0.00,0.00,0.52
103110,-1.38,2.38,-5.25,-0.19,-0.19,0.00,0.06,0.00,-0.24,0.00,0.00,0.52
103118,-1.38,2.38,-5.25,0.00,-0.06,-0.06,0.05,0.00,-0.25,0.00,0.00,0.51
103128,-1.38,2.38,-5.25,0.06,-0.31,0.00,0.06,0.00,-0.23,0.00,0.00,0.52
103136,-1.38,2.38,-5.25,0.00,0.00,0.06,0.05,0.00,-0.24,0.00,0.00,0.51
103145,-1.38,2.38,-5.25,0.00,0.00,0.00,0.05,0.00,-0.23,0.00,0.00,0.52
103154,-1.38,2.38,-5.25,0.00,0.00,0.00,0.05,0.00,-0.24,0.00,0.00,0.52
103164,-1.38,2.38,-5.25,0.00,0.00,0.00,0.05,-0.01,-0.28,0.00,0.00,0.53
103177,-1.38,2.38,-5.25,0.12,0.06,-0.06,0.07,-0.02,-0.23,0.00,0.00,0.50
103185,-1.38,2.38,-5.25,-0.06,-0.19,0.06,0.06,0.01,-0.25,0.00,0.00,0.53
103196,-1.38,2.38,-5.25,-0.06,-0.19,0.06,0.04,-0.01,-0.22,0.00,0.00,0.51
103204,-1.38,2.38,-5.25,0.19,0.06,0.06,0.04,-0.01,-0.26,0.00,0.00,0.52
103214,-1.38,2.38,-5.25,0.19,0.06,0.06,0.07,0.00,-0.23,0.00,0.00,0.54
103236,-1.38,2.38,-5.25,-0.12,0.00,-0.12,0.04,0.00,-0.25,0.00,0.00,0.50
103244,-1.38,2.38,-5.25,0.00,0.06,0.00,0.05,0.01,-0.25,0.00,0.00,0.53
103253,-1.38,2.38,-5.25,0.00,0.06,0.00,0.06,0.01,-0.23,0.00,0.00,0.48
103263,-1.38,2.38,-5.25,0.19,0.12,-0.06,0.06,0.00,-0.25,0.00,0.00,0.54
103277,-1.38,2.38,-5.25,-0.12,-0.12,0.19,0.06,0.00,-0.24,0.00,0.00,0.52
103285,-1.38,2.38,-5.25,0.00,-0.19,-0.06,0.06,0.00,-0.23,0.00,0.00,0.52
103296,-1.38,2.38,-5.25,0.00,-0.19,-0.06,0.06,0.00,-0.21,0.00,0.00,0.55
103304,-1.38,2.38,-5.25,-0.19,-0.19,0.06,0.07,-0.01,-0.23,0.00,0.00,0.56
103315,-1.38,2.38,-5.25,-0.19,-0.19,0.06,0.07,0.00,-0.24,0.00,0.00,0.54
103324,-1.38,2.38,-5.25,0.00,-0.12,-0.06,0.05,0.00,-0.26,0.00,0.00,0.53
103338,-1.38,2.38,-5.25,0.00,-0.12,-0.06,0.07,0.00,-0.23,0.00,0.00,0.54
103347,-1.38,2.38,-5.25,0.06,-0.06,0.00,0.05,0.00,-0.22,0.00,0.00,0.55
103354,-1.38,2.38,-5.25,-0.06,0.00,-0.06,0.05,-0.01,-0.25,0.00,0.00,0.54
103365,-1.38,2.38,-5.25,-0.06,0.00,-0.06,0.07,0.00,-0.25,0.00,0.00,0.52
103388,-1.38,2.38,-5.25,0.06,0.00,0.00,0.05,0.00,-0.23,0.00,0.00,0.54
103397,-1.38,2.38,-5.25,0.00,0.00,0.00,0.06,0.01,-0.21,0.00,0.00,0.54
103405,-1.38,2.38,-5.25,-0.06,-0.31,0.06,0.06,0.00,-0.27,0.00,0.00,0.54
103414,-1.38,2.38,-5.25,0.00,0.00,0.06,0.05,0.00,-0.23,0.00,0.00,0.54
103423,-1.38,2.38,-5.25,0.00,0.00,0.00,0.05,-0.01,-0.24,0.00,0.00,0.54
103432,-1.38,2.38,-5.25,0.00,0.00,0.00,0.07,-0.01,-0.24,0.00,0.00,0.55
103442,-1.38,2.38,-5.25,0.00,-0.19,0.06,0.07,0.01,-0.26,0.00,0.00,0.52
103453,-1.38,2.38,-5.25,0.00,-0.25,-0.06,0.07,0.00,-0.25,0.00,0.00,0.53
103462,-1.38,2.38,-5.25,-0.06,0.06,-0.12,0.06,-0.01,-0.24,0.00,0.00,0.54
103474,-1.38,2.38,-5.25,-0.12,0.00,0.00,0.04,0.00,-0.23,0.00,0.00,0.54
103483,-1.38,2.38,-5.25,-0.12,-0.19,0.00,0.05,0.00,-0.23,0.00,0.00,0.52
103493,-1.38,2.38,-5.25,-0.12,-0.19,0.00,0.05,0.00,-0.25,0.00,0.00,0.53
103502,-1.38,2.38,-5.25,0.06,-0.19,-0.06,0.05,0.00,-0.26,0.00,0.00,0.54
103511,-1.38,2.38,-5.25,0.00,-0.12,0.06,0.05,0.01,-0.26,0.00,0.00,0.54
103546,-1.38,2.38,-5.25,0.06,0.00,0.06,0.05,0.00,-0.25,0.00,0.00,0.55
103554,-1.38,2.38,-5.25,0.00,-0.25,0.12,0.05,-0.01,-0.25,0.00,0.00,0.52
103562,-1.38,2.38,-5.25,0.12,-0.06,0.00,0.04,-0.01,-0.25,0.00,0.00,0.52
103572,-1.38,2.38,-5.25,0.12,-0.06,0.00,0.06,0.00,-0.25,0.00,0.00,0.55
103581,-1.38,2.38,-5.25,-0.12,0.06,-0.06,0.05,0.02,-0.24,0.00,0.00,0.54
103591,-1.38,2.38,-5.25,0.06,-0.12,0.06,0.07,0.01,-0.21,0.00,0.00,0.55
103601,-1.38,2.38,-5.25,0.12,-0.19,0.06,0.08,0.00,-0.28,0.00,0.00,0.53
103611,-1.38,2.38,-5.25,-0.12,-0.06,0.12,0.09,-0.01,-0.24,0.00,0.00,0.55
103621,-1.38,2.38,-5.25,0.00,-0.06,-0.12,0.06,0.00,-0.26,0.00,0.00,0.53
103630,-1.38,2.38,-5.25,0.00,-0.25,0.00,0.06,0.00,-0.26,0.00,0.00,0.54
103640,-1.38,2.38,-5.25,0.06,0.00,0.06,0.06,0.00,-0.24,0.00,0.00,0.54
103655,-1.38,2.38,-5.25,0.06,0.00,0.06,0.04,-0.01,-0.24,0.00,0.00,0.51
103662,-1.38,2.38,-5.25,-0.06,-0.12,0.00,0.06,0.00,-0.23,0.00,0.00,0.54
103672,-1.38,2.38,-5.25,0.00,-0.06,0.00,0.06,0.00,-0.22,0.00,0.00,0.53
103696,-1.38,2.38,-5.25,0.12,-0.06,-0.06,0.04,0.02,-0.22,0.00,0.00,0.53
103703,-1.38,2.38,-5.25,0.12,0.12,0.00,0.05,0.00,-0.27,0.00,0.00,0.54
103711,-1.38,2.38,-5.25,-0.06,0.12,-0.19,0.05,-0.01,-0.24,0.00,0.00,0.56
103721,-1.38,2.38,-5.25,-0.06,0.12,-0.19,0.05,-0.01,-0.25,0.00,0.00,0.53
103730,-1.38,2.38,-5.25,0.12,0.06,0.00,0.05,0.00,-0.23,0.00,0.00,0.53
103741,-1.38,2.38,-5.25,0.06,0.00,0.00,0.06,0.00,-0.23,0.00,0.00,0.54
103750,-1.38,2.38,-5.25,-0.12,-0.12,-0.06,0.05,-0.01,-0.25,0.00,0.00,0.54
103761,-1.38,2.38,-5.25,0.00,-0.12,0.06,0.03,0.00,-0.22,0.00,0.00,0.53
103771,-1.38,2.38,-5.25,0.12,-0.06,-0.06,0.04,0.00,-0.24,0.00,0.00,0.52
103779,-1.38,2.38,-5.25,0.06,0.12,0.06,0.07,-0.01,-0.24,0.00,0.00,0.53
103789,-1.38,2.38,-5.25,-0.06,-0.06,0.00,0.05,0.00,-0.23,0.00,0.00,0.54
103800,-1.38,2.38,-5.25,0.06,-0.06,-0.06,0.07,0.00,-0.27,0.00,0.00,0.54
103810,-1.38,2.38,-5.25,0.12,0.12,0.00,0.06,0.00,-0.25,0.00,0.00,0.53
103821,-1.38,2.38,-5.25,-0.06,0.00,0.12,0.05,0.00,-0.23,0.00,0.00,0.54
103844,-1.38,2.38,-5.25,0.06,-0.06,0.06,0.07,0.00,-0.25,0.00,0.00,0.53
103854,-1.38,2.38,-5.25,-0.12,-0.06,0.06,0.06,-0.02,-0.23,0.00,0.00,0.52
103862,-1.38,2.38,-5.25,0.06,0.38,0.00,0.05,0.00,-0.24,0.00,0.00,0.56
103870,-1.38,2.38,-5.25,-0.06,0.12,-0.06,0.06,-0.01,-0.22,0.00,0.00,0.53
103879,-1.38,2.38,-5.25,-0.06,0.12,-0.06,0.05,0.00,-0.22,0.00,0.00,0.54
103889,-1.38,2.38,-5.25,0.00,0.12,0.00,0.05,0.00,-0.22,0.00,0.00,0.54
103901,-1.38,2.38,-5.25,0.00,-0.06,0.00,0.05,0.00,-0.22,0.00,0.00,0.54
103910,-1.38,2.38,-5.25,0.00,-0.06,0.19,0.06,0.00,-0.22,0.00,0.00,0.55
103922,-1.38,2.38,-5.25,0.00,-0.06,0.19,0.05,0.00,-0.23,0.00,0.00,0.53
103930,-1.38,2.38,-5.25,0.12,0.00,0.06,0.04,0.00,-0.22,0.00,0.00,0.52
103942,-1.38,2.38,-5.25,0.12,0.00,0.06,0.05,0.00,-0.26,0.00,0.00,0.51
103950,-1.38,2.38,-5.25,0.19,0.00,-0.06,0.03,0.00,-0.23,0.00,0.00,0.53
103962,-1.38,2.38,-5.25,0.19,0.00,-0.06,0.05,-0.01,-0.24,0.00,0.00,0.56
103970,-1.38,2.38,-5.25,0.00,0.00,-0.06,0.07,-0.01,-0.23,0.00,0.00,0.55
103998,-1.38,2.38,-5.25,0.12,-0.12,0.12,0.04,0.00,-0.25,0.00,0.00,0.52
104008,-1.38,2.38,-5.25,0.06,-0.12,0.00,0.06,-0.01,-0.24,0.00,0.00,0.53
104018,-1.38,2.38,-5.25,0.25,0.31,-0.19,0.08,0.00,-0.23,0.00,0.00,0.53
104027,-1.38,2.38,-5.25,-0.06,0.06,-0.06,0.08,0.00,-0.23,0.00,0.00,0.55
104040,-1.38,2.38,-5.25,-0.06,0.06,0.00,0.05,0.00,-0.24,0.00,0.00,0.53
104049,-1.38,2.38,-5.25,0.00,-0.25,0.12,0.07,-0.01,-0.23,0.00,0.00,0.56
104061,-1.38,2.38,-5.25,0.00,-0.25,0.12,0.06,0.00,-0.25,0.00,0.00,0.53
