Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
85098,-1.50,3.06,0.00,0.06,0.12,0.00,0.08,0.03,-0.22,0.00,0.00,0.53
85107,-1.50,3.06,0.00,-0.12,0.25,0.06,0.10,0.03,-0.27,0.00,0.00,0.54
85116,-1.50,3.06,0.00,-0.12,0.25,0.06,0.05,0.05,-0.23,0.00,0.00,0.52
85128,-1.50,3.06,0.00,0.06,0.25,0.12,0.07,0.06,-0.23,0.00,0.00,0.53
85136,-1.50,3.06,0.00,0.00,-0.25,0.06,0.09,0.06,-0.21,0.00,0.00,0.54
85149,-1.50,3.06,0.00,0.00,-0.25,0.06,0.09,0.05,-0.22,0.00,0.00,0.52
85157,-1.50,3.06,0.00,-0.12,-0.12,-0.12,0.09,0.05,-0.23,0.00,0.00,0.51
85170,-1.50,3.06,0.00,0.00,-0.06,0.06,0.09,0.06,-0.22,0.00,0.00,0.51
85177,-1.50,3.06,0.00,-0.12,-0.12,0.00,0.09,0.04,-0.21,0.00,0.00,0.53
85189,-1.50,3.06,0.00,0.06,0.00,-0.06,0.07,0.06,-0.21,0.00,0.00,0.53
85197,-1.50,3.06,0.00,0.12,0.25,0.06,0.07,0.03,-0.22,0.00,0.00,0.52
85209,-1.50,3.06,0.00,0.12,0.12,0.00,0.09,0.05,-0.24,0.00,0.00,0.53
85217,-1.50,3.06,0.00,0.00,0.00,0.06,0.10,0.06,-0.23,0.00,0.00,0.53
85230,-1.50,3.06,0.00,0.06,0.06,-0.12,0.08,0.04,-0.22,0.00,0.00,0.53
85238,-1.50,3.06,0.00,-0.06,-0.19,-0.06,0.08,0.03,-0.24,0.00,0.00,0.51
85264,-1.50,3.06,0.00,0.06,-0.25,-0.06,0.07,0.07,-0.25,0.00,0.00,0.53
85274,-1.50,3.06,0.00,0.06,-0.12,0.00,0.08,0.02,-0.23,0.00,0.00,0.52
85286,-1.50,3.06,0.00,-0.19,0.00,0.06,0.08,0.04,-0.22,0.00,0.00,0.53
85295,-1.50,3.06,0.00,0.00,-0.06,-0.06,0.10,0.04,-0.23,0.00,0.00,0.52
85308,-1.50,3.06,0.00,0.12,-0.06,0.00,0.10,0.03,-0.23,0.00,0.00,0.51
85316,-1.50,3.06,0.00,0.00,0.00,-0.06,0.09,0.04,-0.25,0.00,0.00,0.51
85326,-1.50,3.06,0.00,-0.25,-0.19,0.06,0.08,0.04,-0.21,0.00,0.00,0.53
85335,-1.50,3.06,0.00,0.06,0.12,0.00,0.09,0.05,-0.25,0.00,0.00,0.54
85346,-1.50,3.06,0.00,0.06,0.12,0.00,0.10,0.04,-0.19,0.00,0.00,0.54
85355,-1.50,3.06,0.00,0.12,0.06,-0.06,0.09,0.04,-0.24,0.00,0.00,0.53
85364,-1.50,3.06,0.00,0.12,0.06,-0.06,0.07,0.04,-0.23,0.00,0.00,0.52
85374,-1.50,3.06,0.00,0.00,0.06,0.06,0.09,0.05,-0.24,0.00,0.00,0.52
85386,-1.50,3.06,0.00,0.12,0.06,0.00,0.09,0.05,-0.24,0.00,0.00,0.53
85395,-1.50,3.06,0.00,0.00,-0.06,-0.06,0.08,0.04,-0.20,0.00,0.00,0.51
85407,-1.50,3.06,0.00,0.00,-0.06,-0.06,0.05,0.03,-0.24,0.00,0.00,0.53
85429,-1.50,3.06,0.00,0.12,-0.12,0.06,0.07,0.05,-0.23,0.00,0.00,0.52
85438,-1.50,3.06,0.00,0.00,0.19,0.00,0.10,0.02,-0.23,0.00,0.00,0.53
85446,-1.50,3.06,0.00,0.00,0.19,0.00,0.07,0.04,-0.23,0.00,0.00,0.52
85456,-1.50,3.06,0.00,0.00,0.06,-0.06,0.08,0.04,-0.26,0.00,0.00,0.52
85464,-1.50,3.06,0.00,-0.12,0.19,0.00,0.07,0.03,-0.22,0.00,0.00,0.53
85474,-1.50,3.06,0.00,-0.12,0.19,0.00,0.10,0.04,-0.22,0.00,0.00,0.52
85484,-1.50,3.06,0.00,0.19,0.06,-0.12,0.07,0.04,-0.23,0.00,0.00,0.51
85494,-1.50,3.06,0.00,-0.06,0.06,-0.06,0.09,0.05,-0.21,0.00,0.00,0.53
85504,-1.50,3.06,0.00,0.00,0.06,0.06,0.08,0.05,-0.24,0.00,0.00,0.52
85515,-1.50,3.06,0.00,0.12,0.19,0.06,0.08,0.04,-0.22,0.00,0.00,0.53
85524,-1.50,3.06,0.00,-0.25,-0.12,0.06,0.08,0.04,-0.22,0.00,0.00,0.55
85536,-1.50,3.06,0.00,-0.25,-0.12,0.06,0.07,0.03,-0.21,0.00,0.00,0.52
85544,-1.50,3.06,0.00,0.00,0.12,0.06,0.08,0.04,-0.22,0.00,0.00,0.53
85553,-1.50,3.06,0.00,0.00,0.12,0.06,0.07,0.04,-0.24,0.00,0.00,0.51
85575,-1.50,3.06,0.00,0.06,0.00,0.19,0.08,0.06,-0.22,0.00,0.00,0.54
85584,-1.50,3.06,0.00,0.00,0.00,-0.12,0.09,0.06,-0.23,0.00,0.00,0.54
85593,-1.50,3.06,0.00,0.06,0.12,0.06,0.09,0.05,-0.25,0.00,0.00,0.51
85602,-1.50,3.06,0.00,0.06,0.12,0.06,0.10,0.05,-0.26,0.00,0.00,0.53
85612,-1.50,3.06,0.00,0.00,0.25,0.06,0.07,0.04,-0.26,0.00,0.00,0.51
85622,-1.50,3.06,0.00,-0.06,0.00,0.06,0.09,0.08,-0.22,0.00,0.00,0.52
85635,-1.50,3.06,0.00,0.00,-0.06,-0.06,0.09,0.08,-0.22,0.00,0.00,0.55
85643,-1.50,3.06,0.00,0.06,-0.12,0.00,0.09,0.05,-0.22,0.00,0.00,0.54
85655,-1.50,3.06,0.00,0.06,-0.12,0.00,0.08,0.03,-0.23,0.00,0.00,0.52
85663,-1.50,3.06,0.00,0.06,-0.06,0.00,0.08,0.04,-0.21,0.00,0.00,0.53
85675,-1.50,3.06,0.00,0.06,-0.06,0.00,0.08,0.06,-0.23,0.00,0.00,0.52
85683,-1.50,3.06,0.00,0.06,-0.06,-0.06,0.07,0.03,-0.23,0.00,0.00,0.53
85693,-1.50,3.06,0.00,0.00,0.06,0.00,0.07,0.04,-0.21,0.00,0.00,0.53
85702,-1.50,3.06,0.00,0.00,0.06,0.00,0.10,0.05,-0.25,0.00,0.00,0.53
85712,-1.50,3.06,0.00,0.19,0.06,-0.12,0.07,0.05,-0.23,0.00,0.00,0.52
85733,-1.50,3.06,0.00,-0.12,-0.19,0.00,0.08,0.05,-0.22,0.00,0.00,0.52
85744,-1.50,3.06,0.00,-0.19,-0.44,0.06,0.11,0.03,-0.23,0.00,0.00,0.52
85752,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.08,0.02,-0.24,0.00,0.00,0.53
85763,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.08,0.04,-0.25,0.00,0.00,0.51
85772,-1.50,3.06,0.00,-0.06,0.00,0.06,0.08,0.02,-0.23,0.00,0.00,0.54
85781,-1.50,3.06,0.00,-0.06,0.00,0.06,0.09,0.04,-0.23,0.00,0.00,0.52
85791,-1.50,3.06,0.00,-0.12,-0.06,-0.06,0.08,0.02,-0.21,0.00,0.00,0.52
85801,-1.50,3.06,0.00,-0.06,-0.06,0.00,0.08,0.03,-0.22,0.00,0.00,0.53
85811,-1.50,3.06,0.00,-0.06,0.06,-0.06,0.07,0.03,-0.24,0.00,0.00,0.52
85821,-1.50,3.06,0.00,-0.19,0.06,-0.06,0.07,0.03,-0.24,0.00,0.00,0.53
85829,-1.50,3.06,0.00,0.00,0.06,-0.06,0.09,0.03,-0.21,0.00,0.00,0.54
85840,-1.50,3.06,0.00,0.06,-0.06,0.12,0.09,0.03,-0.20,0.00,0.00,0.53
85850,-1.50,3.06,0.00,-0.06,-0.06,0.00,0.07,0.02,-0.19,0.00,0.00,0.53
85860,-1.50,3.06,0.00,0.06,-0.06,-0.06,0.08,0.05,-0.25,0.00,0.00,0.53
85882,-1.50,3.06,0.00,0.00,-0.12,0.06,0.08,0.03,-0.23,0.00,0.00,0.52
85892,-1.50,3.06,0.00,0.00,-0.12,0.06,0.09,0.03,-0.24,0.00,0.00,0.52
85901,-1.50,3.06,0.00,0.00,0.00,0.00,0.10,0.02,-0.23,0.00,0.00,0.52
85910,-1.50,3.06,0.00,0.00,0.00,0.00,0.08,0.05,-0.23,0.00,0.00,0.51
85921,-1.50,3.06,0.00,0.06,-0.06,0.00,0.07,0.04,-0.22,0.00,0.00,0.55
85930,-1.50,3.06,0.00,0.06,-0.06,-0.06,0.07,0.04,-0.22,0.00,0.00,0.52
85940,-1.50,3.06,0.00,0.06,-0.06,0.00,0.09,0.04,-0.24,0.00,0.00,0.51
85950,-1.50,3.06,0.00,-0.06,0.06,0.06,0.07,0.04,-0.23,0.00,0.00,0.52
85960,-1.50,3.06,0.00,-0.12,-0.19,0.06,0.09,0.07,-0.22,0.00,0.00,0.52
85970,-1.50,3.06,0.00,0.00,0.19,0.00,0.09,0.07,-0.22,0.00,0.00,0.53
85980,-1.50,3.06,0.00,-0.19,0.06,0.00,0.07,0.05,-0.23,0.00,0.00,0.52
85990,-1.50,3.06,0.00,-0.06,-0.12,-0.06,0.08,0.06,-0.22,0.00,0.00,0.53
86000,-1.50,3.06,0.00,0.19,0.12,0.00,0.09,0.05,-0.22,0.00,0.00,0.54
86009,-1.50,3.06,0.00,0.12,0.25,-0.06,0.09,0.04,-0.23,0.00,0.00,0.53
86020,-1.50,3.06,0.00,-0.06,0.00,0.06,0.08,0.05,-0.21,0.00,0.00,0.54
86042,-1.50,3.06,0.00,0.00,0.12,0.00,0.08,0.03,-0.25,0.00,0.00,0.55
86053,-1.50,3.06,0.00,-0.12,-0.19,0.06,0.10,0.04,-0.25,0.00,0.00,0.54
86061,-1.50,3.06,0.00,-0.06,-0.38,-0.06,0.08,0.03,-0.22,0.00,0.00,0.53
86070,-1.50,3.06,0.00,-0.06,-0.38,-0.06,0.08,0.06,-0.22,0.00,0.00,0.54
86081,-1.50,3.06,0.00,0.06,0.19,0.06,0.09,0.04,-0.23,0.00,0.00,0.51
86090,-1.50,3.06,0.00,-0.06,0.00,0.00,0.06,0.02,-0.21,0.00,0.00,0.53
86102,-1.50,3.06,0.00,-0.06,0.00,0.00,0.08,0.04,-0.25,0.00,0.00,0.52
86110,-1.50,3.06,0.00,0.00,0.12,-0.12,0.08,0.03,-0.22,0.00,0.00,0.55
86124,-1.50,3.06,0.00,0.00,0.12,-0.12,0.08,0.03,-0.22,0.00,0.00,0.52
86134,-1.50,3.06,0.00,-0.12,-0.06,0.00,0.09,0.04,-0.25,0.00,0.00,0.51
86141,-1.50,3.06,0.00,0.19,0.00,-0.06,0.06,0.03,-0.24,0.00,0.00,0.53
86154,-1.50,3.06,0.00,0.00,0.00,-0.06,0.06,0.04,-0.22,0.00,0.00,0.54
86164,-1.50,3.06,0.00,0.06,0.12,-0.06,0.08,0.04,-0.22,0.00,0.00,0.52
86172,-1.50,3.06,0.00,0.00,0.12,0.00,0.10,0.03,-0.21,0.00,0.00,0.53
86183,-1.50,3.06,0.00,-0.06,0.06,-0.06,0.10,0.05,-0.21,0.00,0.00,0.54
86208,-1.50,3.06,0.00,0.12,-0.25,0.12,0.07,0.02,-0.25,0.00,0.00,0.53
86219,-1.50,3.06,0.00,0.06,0.06,-0.06,0.07,0.04,-0.25,0.00,0.00,0.52
86228,-1.50,3.06,0.00,0.12,0.31,-0.06,0.08,0.05,-0.23,0.00,0.00,0.51
86238,-1.50,3.06,0.00,0.25,0.00,-0.06,0.06,0.07,-0.22,0.00,0.00,0.54
86248,-1.50,3.06,0.00,0.06,-0.06,0.12,0.05,0.05,-0.24,0.00,0.00,0.53
86258,-1.50,3.06,0.00,0.06,0.06,0.12,0.10,0.06,-0.25,0.00,0.00,0.52
86268,-1.50,3.06,0.00,0.12,0.12,-0.06,0.09,0.04,-0.23,0.00,0.00,0.55
86278,-1.50,3.06,0.00,0.06,0.12,0.00,0.09,0.04,-0.23,0.00,0.00,0.53
86288,-1.50,3.06,0.00,0.00,0.00,0.00,0.08,0.03,-0.22,0.00,0.00,0.53
86300,-1.50,3.06,0.00,0.06,0.12,0.00,0.09,0.04,-0.25,0.00,0.00,0.52
86309,-1.50,3.06,0.00,0.00,0.00,0.06,0.08,0.05,-0.23,0.00,0.00,0.53
86321,-1.50,3.06,0.00,0.00,0.00,0.06,0.08,0.07,-0.22,0.00,0.00,0.53
86329,-1.50,3.06,0.00,0.06,-0.12,0.00,0.08,0.02,-0.24,0.00,0.00,0.52
86339,-1.50,3.06,0.00,0.06,-0.12,0.00,0.08,0.04,-0.23,0.00,0.00,0.52
86362,-1.50,3.06,0.00,0.12,0.00,0.12,0.08,0.05,-0.22,0.00,0.00,0.53
86371,-1.50,3.06,0.00,0.19,0.25,0.06,0.09,0.03,-0.22,0.00,0.00,0.53
86379,-1.50,3.06,0.00,0.12,-0.06,-0.06,0.09,0.05,-0.22,0.00,0.00,0.52
86390,-1.50,3.06,0.00,0.12,-0.06,-0.06,0.08,0.04,-0.23,0.00,0.00,0.53
86398,-1.50,3.06,0.00,-0.12,0.06,-0.31,0.08,0.06,-0.24,0.00,0.00,0.53
86410,-1.50,3.06,0.00,-0.12,0.06,-0.31,0.07,0.04,-0.23,0.00,0.00,0.53
86418,-1.50,3.06,0.00,0.00,0.19,0.00,0.08,0.05,-0.22,0.00,0.00,0.53
86430,-1.50,3.06,0.00,0.00,0.19,0.00,0.09,0.05,-0.21,0.00,0.00,0.53
86438,-1.50,3.06,0.00,-0.19,0.19,0.00,0.09,0.05,-0.24,0.00,0.00,0.52
86449,-1.50,3.06,0.00,-0.19,0.19,0.00,0.08,0.03,-0.22,0.00,0.00,0.53
86458,-1.50,3.06,0.00,-0.06,0.12,0.06,0.09,0.04,-0.21,0.00,0.00,0.52
86469,-1.50,3.06,0.00,-0.06,0.12,0.06,0.09,0.03,-0.22,0.00,0.00,0.55
86478,-1.50,3.06,0.00,0.06,0.12,0.00,0.08,0.04,-0.23,0.00,0.00,0.52
86491,-1.50,3.06,0.00,0.06,0.12,0.00,0.09,0.04,-0.25,0.00,0.00,0.53
86499,-1.50,3.06,0.00,-0.25,-0.12,0.06,0.07,0.02,-0.24,0.00,0.00,0.52
86521,-1.50,3.06,0.00,-0.12,0.00,-0.12,0.08,0.04,-0.24,0.00,0.00,0.53
86529,-1.50,3.06,0.00,0.06,-0.06,0.19,0.08,0.03,-0.20,0.00,0.00,0.53
86537,-1.50,3.06,0.00,0.25,0.19,0.00,0.07,0.05,-0.22,0.00,0.00,0.53
86547,-1.50,3.06,0.00,0.25,0.19,0.00,0.09,0.07,-0.24,0.00,0.00,0.54
86556,-1.50,3.06,0.00,-0.12,0.06,0.12,0.10,0.06,-0.22,0.00,0.00,0.53
86566,-1.50,3.06,0.00,-0.06,0.00,-0.06,0.08,0.06,-0.24,0.00,0.00,0.52
86575,-1.50,3.06,0.00,-0.19,0.12,0.06,0.08,0.06,-0.24,0.00,0.00,0.53
86585,-1.50,3.06,0.00,-0.19,0.12,0.06,0.08,0.05,-0.23,0.00,0.00,0.54
86595,-1.50,3.06,0.00,0.06,0.00,0.00,0.09,0.04,-0.22,0.00,0.00,0.53
86609,-1.50,3.06,0.00,-0.06,0.00,-0.12,0.09,0.04,-0.23,0.00,0.00,0.53
86617,-1.50,3.06,0.00,-0.12,0.06,0.00,0.07,0.03,-0.24,0.00,0.00,0.53
86628,-1.50,3.06,0.00,-0.06,0.06,0.00,0.09,0.05,-0.22,0.00,0.00,0.52
86636,-1.50,3.06,0.00,0.00,0.00,-0.06,0.07,0.06,-0.25,0.00,0.00,0.52
86647,-1.50,3.06,0.00,0.00,0.00,-0.06,0.10,0.04,-0.25,0.00,0.00,0.53
86656,-1.50,3.06,0.00,-0.12,0.06,-0.06,0.09,0.06,-0.24,0.00,0.00,0.53
86679,-1.50,3.06,0.00,0.00,0.00,0.06,0.07,0.04,-0.19,0.00,0.00,0.53
86687,-1.50,3.06,0.00,-0.06,0.00,0.00,0.09,0.06,-0.22,0.00,0.00,0.52
86696,-1.50,3.06,0.00,0.00,0.00,-0.06,0.08,0.02,-0.25,0.00,0.00,0.54
86706,-1.50,3.06,0.00,0.00,0.00,-0.06,0.08,0.04,-0.25,0.00,0.00,0.52
86717,-1.50,3.06,0.00,-0.19,-0.06,0.00,0.07,0.07,-0.21,0.00,0.00,0.52
86726,-1.50,3.06,0.00,-0.06,0.12,0.06,0.10,0.02,-0.24,0.00,0.00,0.54
86737,-1.50,3.06,0.00,-0.06,0.12,0.06,0.07,0.04,-0.24,0.00,0.00,0.53
86746,-1.50,3.06,0.00,0.00,0.19,-0.06,0.08,0.03,-0.23,0.00,0.00,0.53
86755,-1.50,3.06,0.00,0.00,0.19,-0.06,0.09,0.04,-0.23,0.00,0.00,0.52
86765,-1.50,3.06,0.00,-0.19,0.06,0.00,0.09,0.04,-0.21,0.00,0.00,0.53
86775,-1.50,3.06,0.00,0.00,0.12,-0.12,0.09,0.04,-0.21,0.00,0.00,0.52
86785,-1.50,3.06,0.00,-0.06,-0.06,0.00,0.05,0.03,-0.22,0.00,0.00,0.53
86795,-1.50,3.06,0.00,-0.06,0.12,-0.12,0.10,0.05,-0.22,0.00,0.00,0.53
86804,-1.50,3.06,0.00,0.00,0.12,0.06,0.06,0.06,-0.25,0.00,0.00,0.53
86826,-1.50,3.06,0.00,0.06,0.31,0.00,0.06,0.04,-0.22,0.00,0.00,0.52
86835,-1.50,3.06,0.00,0.25,0.06,0.06,0.06,0.05,-0.22,0.00,0.00,0.54
86844,-1.50,3.06,0.00,0.25,0.06,0.06,0.08,0.05,-0.24,0.00,0.00,0.53
86854,-1.50,3.06,0.00,0.06,0.19,-0.06,0.10,0.04,-0.24,0.00,0.00,0.54
86865,-1.50,3.06,0.00,-0.12,0.06,-0.06,0.09,0.03,-0.22,0.00,0.00,0.55
86874,-1.50,3.06,0.00,-0.19,0.00,-0.06,0.07,0.07,-0.20,0.00,0.00,0.54
86884,-1.50,3.06,0.00,-0.12,-0.12,0.06,0.07,0.04,-0.22,0.00,0.00,0.51
86894,-1.50,3.06,0.00,0.06,-0.12,-0.06,0.09,0.04,-0.26,0.00,0.00,0.53
86904,-1.50,3.06,0.00,0.00,-0.12,0.00,0.08,0.03,-0.24,0.00,0.00,0.51
86914,-1.50,3.06,0.00,0.00,-0.12,0.12,0.07,0.03,-0.20,0.00,0.00,0.54
86923,-1.50,3.06,0.00,0.12,-0.06,-0.12,0.07,0.03,-0.20,0.00,0.00,0.53
86934,-1.50,3.06,0.00,0.00,0.00,-0.06,0.07,0.06,-0.20,0.00,0.00,0.52
86944,-1.50,3.06,0.00,-0.19,-0.19,0.12,0.08,0.05,-0.26,0.00,0.00,0.54
86953,-1.50,3.06,0.00,0.00,-0.38,-0.06,0.08,0.05,-0.25,0.00,0.00,0.53
86964,-1.50,3.06,0.00,-0.06,0.00,0.06,0.07,0.04,-0.22,0.00,0.00,0.52
86987,-1.50,3.06,0.00,-0.06,-0.12,0.06,0.08,0.05,-0.20,0.00,0.00,0.54
86995,-1.50,3.06,0.00,0.12,-0.19,0.00,0.06,0.05,-0.22,0.00,0.00,0.52
87006,-1.50,3.06,0.00,0.12,-0.19,0.00,0.08,0.05,-0.22,0.00,0.00,0.53
87015,-1.50,3.06,0.00,0.06,-0.12,-0.12,0.08,0.05,-0.22,0.00,0.00,0.53
87026,-1.50,3.06,0.00,0.06,-0.12,-0.12,0.10,0.03,-0.21,0.00,0.00,0.51
87034,-1.50,3.06,0.00,0.00,-0.19,-0.12,0.09,0.04,-0.25,0.00,0.00,0.51
87043,-1.50,3.06,0.00,0.00,-0.19,-0.12,0.09,0.06,-0.25,0.00,0.00,0.52
87053,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.08,0.06,-0.23,0.00,0.00,0.52
87063,-1.50,3.06,0.00,0.00,0.00,0.00,0.10,0.04,-0.24,0.00,0.00,0.54
87073,-1.50,3.06,0.00,0.06,-0.12,0.06,0.10,0.04,-0.24,0.00,0.00,0.53
87084,-1.50,3.06,0.00,0.06,0.12,0.12,0.07,0.06,-0.23,0.00,0.00,0.53
87093,-1.50,3.06,0.00,-0.06,0.31,-0.06,0.08,0.06,-0.22,0.00,0.00,0.51
87106,-1.50,3.06,0.00,0.00,-0.06,0.06,0.08,0.03,-0.23,0.00,0.00,0.53
87114,-1.50,3.06,0.00,0.06,-0.06,0.00,0.09,0.05,-0.23,0.00,0.00,0.52
87139,-1.50,3.06,0.00,-0.06,-0.06,0.00,0.08,0.02,-0.24,0.00,0.00,0.54
87149,-1.50,3.06,0.00,0.00,0.00,0.06,0.09,0.03,-0.25,0.00,0.00,0.53
87161,-1.50,3.06,0.00,0.06,0.19,-0.06,0.08,0.06,-0.24,0.00,0.00,0.51
87170,-1.50,3.06,0.00,-0.12,0.00,0.00,0.10,0.03,-0.24,0.00,0.00,0.51
87183,-1.50,3.06,0.00,0.12,0.00,-0.06,0.10,0.06,-0.21,0.00,0.00,0.53
87193,-1.50,3.06,0.00,0.00,0.12,-0.12,0.08,0.06,-0.24,0.00,0.00,0.51
87205,-1.50,3.06,0.00,-0.06,-0.06,0.00,0.09,0.06,-0.22,0.00,0.00,0.54
87213,-1.50,3.06,0.00,0.12,-0.12,0.12,0.08,0.03,-0.23,0.00,0.00,0.54
87225,-1.50,3.06,0.00,0.12,-0.12,0.12,0.09,0.06,-0.25,0.00,0.00,0.54
87233,-1.50,3.06,0.00,-0.06,0.06,0.06,0.09,0.05,-0.21,0.00,0.00,0.53
87242,-1.50,3.06,0.00,-0.06,0.06,0.06,0.06,0.04,-0.25,0.00,0.00,0.53
87252,-1.50,3.06,0.00,-0.12,0.12,0.00,0.08,0.02,-0.23,0.00,0.00,0.51
87264,-1.50,3.06,0.00,-0.06,0.00,-0.19,0.07,0.02,-0.21,0.00,0.00,0.54
87273,-1.50,3.06,0.00,0.00,-0.06,0.00,0.07,0.04,-0.23,0.00,0.00,0.51
87282,-1.50,3.06,0.00,0.00,-0.06,0.00,0.09,0.03,-0.25,0.00,0.00,0.53
87304,-1.50,3.06,0.00,0.00,-0.06,0.00,0.09,0.05,-0.20,0.00,0.00,0.52
87314,-1.50,3.06,0.00,-0.12,-0.12,-0.19,0.06,0.05,-0.22,0.00,0.00,0.53
87322,-1.50,3.06,0.00,0.00,-0.25,-0.06,0.08,0.05,-0.24,0.00,0.00,0.52
87334,-1.50,3.06,0.00,0.00,-0.25,-0.06,0.09,0.04,-0.20,0.00,0.00,0.52
87342,-1.50,3.06,0.00,0.06,0.00,0.00,0.09,0.03,-0.24,0.00,0.00,0.52
87352,-1.50,3.06,0.00,0.06,0.00,0.00,0.08,0.04,-0.22,0.00,0.00,0.53
87361,-1.50,3.06,0.00,0.00,-0.38,0.12,0.09,0.04,-0.22,0.00,0.00,0.52
87370,-1.50,3.06,0.00,0.06,-0.06,0.00,0.09,0.04,-0.22,0.00,0.00,0.52
87380,-1.50,3.06,0.00,0.12,0.00,0.06,0.08,0.05,-0.23,0.00,0.00,0.53
87390,-1.50,3.06,0.00,0.00,0.12,0.00,0.08,0.05,-0.23,0.00,0.00,0.52
87400,-1.50,3.06,0.00,-0.12,0.00,0.00,0.07,0.06,-0.24,0.00,0.00,0.53
87411,-1.50,3.06,0.00,0.06,0.00,0.00,0.08,0.06,-0.23,0.00,0.00,0.53
87420,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.08,0.06,-0.23,0.00,0.00,0.52
87432,-1.50,3.06,0.00,-0.12,-0.25,0.12,0.07,0.04,-0.22,0.00,0.00,0.54
87453,-1.50,3.06,0.00,0.00,0.06,-0.06,0.08,0.02,-0.23,0.00,0.00,0.52
87463,-1.50,3.06,0.00,0.00,0.00,0.12,0.09,0.06,-0.23,0.00,0.00,0.54
87471,-1.50,3.06,0.00,-0.12,-0.38,0.00,0.08,0.04,-0.20,0.00,0.00,0.52
87482,-1.50,3.06,0.00,-0.12,-0.38,0.00,0.09,0.03,-0.22,0.00,0.00,0.53
87491,-1.50,3.06,0.00,0.00,0.25,-0.12,0.08,0.05,-0.25,0.00,0.00,0.53
87502,-1.50,3.06,0.00,0.00,0.25,-0.12,0.09,0.06,-0.24,0.00,0.00,0.53
87511,-1.50,3.06,0.00,-0.06,0.00,0.06,0.07,0.04,-0.22,0.00,0.00,0.54
87522,-1.50,3.06,0.00,-0.06,0.00,0.06,0.06,0.05,-0.21,0.00,0.00,0.52
87531,-1.50,3.06,0.00,0.00,-0.12,-0.06,0.08,0.05,-0.23,0.00,0.00,0.53
87543,-1.50,3.06,0.00,0.00,-0.12,-0.06,0.05,0.04,-0.22,0.00,0.00,0.52
87551,-1.50,3.06,0.00,0.06,0.12,-0.12,0.08,0.06,-0.21,0.00,0.00,0.53
87560,-1.50,3.06,0.00,0.12,0.31,-0.06,0.08,0.04,-0.21,0.00,0.00,0.54
87570,-1.50,3.06,0.00,0.12,0.31,-0.06,0.08,0.05,-0.23,0.00,0.00,0.53
87580,-1.50,3.06,0.00,0.00,0.12,-0.06,0.08,0.03,-0.24,0.00,0.00,0.51
87589,-1.50,3.06,0.00,0.06,0.06,0.00,0.10,0.04,-0.26,0.00,0.00,0.52
87622,-1.50,3.06,0.00,0.12,0.19,-0.19,0.08,0.04,-0.25,0.00,0.00,0.53
87630,-1.50,3.06,0.00,0.06,0.19,0.06,0.09,0.06,-0.25,0.00,0.00,0.54
87639,-1.50,3.06,0.00,0.06,0.19,0.06,0.10,0.05,-0.24,0.00,0.00,0.53
87650,-1.50,3.06,0.00,0.00,-0.06,0.06,0.09,0.03,-0.23,0.00,0.00,0.54
87659,-1.50,3.06,0.00,0.06,0.06,-0.19,0.07,0.04,-0.25,0.00,0.00,0.54
87670,-1.50,3.06,0.00,0.06,0.12,-0.06,0.08,0.06,-0.22,0.00,0.00,0.54
87679,-1.50,3.06,0.00,0.06,0.12,0.00,0.08,0.03,-0.21,0.00,0.00,0.51
87689,-1.50,3.06,0.00,0.06,0.00,-0.06,0.09,0.05,-0.24,0.00,0.00,0.53
87698,-1.50,3.06,0.00,0.06,0.19,0.06,0.07,0.05,-0.22,0.00,0.00,0.52
87710,-1.50,3.06,0.00,0.06,0.06,-0.12,0.05,0.02,-0.22,0.00,0.00,0.53
87719,-1.50,3.06,0.00,0.00,0.12,0.00,0.10,0.04,-0.23,0.00,0.00,0.55
87732,-1.50,3.06,0.00,0.00,0.12,0.00,0.07,0.04,-0.21,0.00,0.00,0.53
87740,-1.50,3.06,0.00,0.00,0.00,-0.12,0.08,0.05,-0.25,0.00,0.00,0.52
87752,-1.50,3.06,0.00,0.00,0.00,-0.12,0.08,0.02,-0.24,0.00,0.00,0.54
87760,-1.50,3.06,0.00,0.00,0.38,0.12,0.09,0.03,-0.21,0.00,0.00,0.53
87785,-1.50,3.06,0.00,-0.06,-0.12,0.12,0.08,0.05,-0.21,0.00,0.00,0.53
87794,-1.50,3.06,0.00,-0.06,0.12,-0.12,0.08,0.05,-0.25,0.00,0.00,0.54
87804,-1.50,3.06,0.00,0.00,0.31,-0.06,0.09,0.04,-0.22,0.00,0.00,0.55
87811,-1.50,3.06,0.00,0.25,0.06,0.00,0.08,0.03,-0.23,0.00,0.00,0.52
87821,-1.50,3.06,0.00,-0.12,-0.12,0.12,0.09,0.03,-0.21,0.00,0.00,0.51
87829,-1.50,3.06,0.00,0.06,-0.06,0.06,0.09,0.05,-0.23,0.00,0.00,0.53
87840,-1.50,3.06,0.00,0.06,-0.06,0.06,0.09,0.03,-0.26,0.00,0.00,0.54
87848,-1.50,3.06,0.00,0.12,-0.06,-0.06,0.08,0.03,-0.24,0.00,0.00,0.54
