Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
17827,-0.94,0.62,72.88,0.69,-0.88,-24.62,0.35,0.00,-0.25,0.00,0.00,0.63
17835,-0.88,0.62,73.12,0.69,-0.88,-24.62,0.35,0.00,-0.25,0.00,0.00,0.61
17846,-0.88,0.62,73.38,0.62,-0.19,-24.88,0.27,-0.07,-0.26,0.00,0.00,0.62
17856,-0.88,0.62,73.62,0.62,0.56,-25.31,0.12,-0.21,-0.29,0.00,0.00,0.61
17868,-0.88,0.62,73.88,0.56,1.12,-25.62,0.12,-0.21,-0.29,0.00,0.00,0.61
17876,-0.88,0.62,74.12,0.94,1.75,-25.69,0.05,-0.26,-0.26,0.00,0.00,0.62
17884,-0.88,0.62,74.38,1.06,2.00,-26.00,-0.06,-0.29,-0.27,0.00,0.00,0.62
17894,-0.88,0.62,74.62,1.31,2.19,-25.56,0.03,-0.31,-0.27,0.00,0.00,0.62
17904,-0.94,0.62,74.88,1.50,2.75,-25.56,0.09,-0.27,-0.28,0.00,0.00,0.62
17913,-0.94,0.62,75.12,1.69,3.25,-25.50,0.01,-0.09,-0.26,0.00,0.00,0.63
17921,-1.00,0.62,75.38,1.69,3.19,-25.19,0.10,0.05,-0.24,0.00,0.00,0.62
17929,-1.00,0.62,75.56,1.69,3.50,-24.94,0.16,0.14,-0.19,0.00,0.00,0.63
17938,-1.00,0.62,75.56,1.69,3.50,-24.94,0.05,0.23,-0.19,0.00,0.00,0.62
17970,-1.12,0.56,76.50,0.25,4.38,-23.25,-0.23,-0.02,-0.21,0.00,0.00,0.63
17979,-1.12,0.56,76.50,0.25,4.38,-23.25,-0.35,-0.07,-0.24,0.00,0.00,0.64
17986,-1.19,0.56,76.75,0.06,4.25,-22.81,-0.35,-0.07,-0.24,0.00,0.00,0.60
17996,-1.25,0.62,76.94,0.06,3.88,-22.25,-0.39,-0.14,-0.29,0.00,0.00,0.63
18006,-1.25,0.62,77.19,0.12,3.56,-21.56,-0.45,-0.14,-0.30,0.00,0.00,0.63
18020,-1.31,0.62,77.38,0.25,3.00,-20.88,-0.49,-0.14,-0.27,0.00,0.00,0.63
18027,-1.31,0.62,77.56,0.38,2.62,-20.19,-0.39,-0.01,-0.22,0.00,0.00,0.61
18037,-1.31,0.62,77.75,0.50,2.25,-19.56,-0.39,-0.01,-0.22,0.00,0.00,0.63
18047,-1.38,0.62,77.94,0.44,1.56,-18.81,-0.23,0.10,-0.20,0.00,0.00,0.64
18060,-1.38,0.62,78.12,0.38,1.00,-18.19,-0.21,0.14,-0.20,0.00,0.00,0.62
18068,-1.44,0.62,78.31,-0.12,0.81,-16.88,-0.21,0.08,-0.24,0.00,0.00,0.63
18080,-1.44,0.62,78.44,-0.12,0.81,-16.88,-0.21,0.08,-0.24,0.00,0.00,0.63
18088,-1.44,0.62,78.62,-0.38,0.62,-16.25,-0.25,-0.04,-0.26,0.00,0.00,0.63
18099,-1.44,0.62,78.75,-0.38,0.38,-15.94,-0.25,-0.04,-0.26,0.00,0.00,0.63
18130,-1.56,0.69,79.38,-0.19,-1.19,-14.62,-0.35,-0.16,-0.27,0.00,0.00,0.63
18138,-1.56,0.69,79.38,-0.19,-1.19,-14.62,-0.35,-0.16,-0.27,0.00,0.00,0.63
18147,-1.56,0.69,79.50,0.12,-1.50,-14.19,-0.17,-0.05,-0.25,0.00,0.00,0.62
18158,-1.56,0.69,79.62,0.00,-1.75,-13.88,-0.09,0.01,-0.24,0.00,0.00,0.63
18168,-1.50,0.69,79.75,-0.19,-1.81,-13.56,-0.09,0.12,-0.20,0.00,0.00,0.63
18176,-1.50,0.69,79.88,-0.25,-2.00,-13.31,-0.09,0.12,-0.20,0.00,0.00,0.62
18184,-1.50,0.69,80.00,-0.69,-1.94,-13.06,-0.06,0.10,-0.15,0.00,0.00,0.61
18191,-1.44,0.75,80.12,-0.81,-2.00,-12.88,-0.09,0.08,-0.21,0.00,0.00,0.63
18199,-1.44,0.75,80.12,-0.94,-1.81,-12.75,-0.12,0.02,-0.21,0.00,0.00,0.63
18209,-1.44,0.75,80.25,-0.94,-1.81,-12.75,-0.10,0.00,-0.21,0.00,0.00,0.63
18219,-1.44,0.75,80.38,-1.19,-1.81,-12.62,-0.07,-0.13,-0.27,0.00,0.00,0.63
18226,-1.44,0.75,80.50,-1.12,-1.62,-12.75,-0.07,-0.13,-0.27,0.00,0.00,0.63
18234,-1.38,0.81,80.62,-1.44,-1.75,-12.62,-0.09,-0.16,-0.33,0.00,0.00,0.63
18241,-1.38,0.81,80.75,-1.38,-1.44,-12.94,-0.06,-0.17,-0.28,0.00,0.00,0.64
18283,-1.31,0.88,81.25,-0.50,-1.31,-12.81,-0.02,-0.17,-0.22,0.00,0.00,0.64
18290,-1.31,0.88,81.38,-0.38,-1.19,-12.81,-0.01,-0.10,-0.25,0.00,0.00,0.63
18299,-1.31,0.88,81.38,-0.38,-1.19,-12.81,0.02,-0.01,-0.24,0.00,0.00,0.64
18309,-1.31,0.88,81.50,-0.31,-1.00,-12.62,0.08,0.09,-0.23,0.00,0.00,0.62
18319,-1.31,0.88,81.62,-0.50,-0.75,-12.62,0.08,0.09,-0.23,0.00,0.00,0.64
18327,-1.31,0.88,81.75,-0.44,-0.50,-12.56,0.05,0.10,-0.23,0.00,0.00,0.63
18334,-1.31,0.88,81.88,-0.69,-0.12,-12.31,0.03,0.07,-0.22,0.00,0.00,0.64
18341,-1.31,0.94,82.00,-1.00,0.06,-12.44,0.07,0.08,-0.22,0.00,0.00,0.62
18350,-1.31,0.94,82.00,-1.25,0.06,-12.12,0.00,0.01,-0.24,0.00,0.00,0.62
18362,-1.31,0.94,82.12,-1.25,0.06,-12.12,-0.07,-0.04,-0.24,0.00,0.00,0.62
18370,-1.31,0.94,82.19,-1.38,0.62,-11.69,-0.05,-0.16,-0.26,0.00,0.00,0.61
18381,-1.31,0.94,82.31,-1.38,0.62,-11.69,-0.05,-0.16,-0.26,0.00,0.00,0.64
18388,-1.31,1.00,82.44,-1.38,0.56,-11.50,-0.07,-0.23,-0.26,0.00,0.00,0.62
18402,-1.31,1.00,82.56,-1.25,0.69,-11.38,-0.06,-0.25,-0.32,0.00,0.00,0.63
18434,-1.31,1.06,82.94,-0.25,1.50,-10.06,0.35,0.02,-0.23,0.00,0.00,0.64
18444,-1.31,1.06,82.94,-0.25,2.00,-9.56,0.39,0.11,-0.22,0.00,0.00,0.61
18452,-1.38,1.06,83.12,-0.38,2.75,-9.12,0.24,0.12,-0.21,0.00,0.00,0.62
18463,-1.38,1.06,83.12,-0.38,2.75,-9.12,0.20,0.04,-0.27,0.00,0.00,0.63
18471,-1.38,1.06,83.25,-0.69,3.50,-7.88,0.17,-0.04,-0.26,0.00,0.00,0.63
18478,-1.44,1.06,83.31,-0.69,3.50,-7.88,0.17,-0.04,-0.26,0.00,0.00,0.62
18486,-1.44,1.06,83.38,-0.75,3.50,-7.25,0.06,-0.18,-0.27,0.00,0.00,0.62
18494,-1.50,1.06,83.44,-0.44,4.00,-6.81,-0.07,-0.28,-0.31,0.00,0.00,0.63
18502,-1.50,1.06,83.50,-0.19,3.94,-6.38,-0.09,-0.25,-0.29,0.00,0.00,0.63
18512,-1.50,1.06,83.50,-0.19,3.94,-6.38,-0.19,-0.26,-0.31,0.00,0.00,0.62
18521,-1.56,1.06,83.56,0.19,4.00,-5.75,-0.26,-0.28,-0.31,0.00,0.00,0.63
18530,-1.62,1.06,83.62,0.31,3.81,-5.25,-0.26,-0.28,-0.31,0.00,0.00,0.60
18538,-1.62,1.06,83.62,0.69,3.38,-4.81,-0.19,-0.10,-0.27,0.00,0.00,0.62
18551,-1.69,1.06,83.69,0.75,3.19,-4.25,-0.27,-0.03,-0.27,0.00,0.00,0.62
18583,-1.75,1.06,83.81,0.38,2.38,-3.19,-0.21,0.18,-0.10,0.00,0.00,0.61
18590,-1.75,1.06,83.81,0.38,2.38,-3.19,-0.21,0.18,-0.10,0.00,0.00,0.62
18602,-1.81,1.06,83.88,-0.12,2.19,-3.06,-0.14,0.12,-0.16,0.00,0.00,0.62
18611,-1.81,1.06,83.88,-0.31,1.88,-3.12,-0.28,-0.04,-0.28,0.00,0.00,0.62
18621,-1.81,1.06,83.94,-0.56,1.69,-3.12,-0.29,-0.15,-0.31,0.00,0.00,0.62
18628,-1.88,1.06,83.94,-0.62,1.56,-3.06,-0.29,-0.15,-0.31,0.00,0.00,0.62
18636,-1.88,1.06,84.00,-0.69,1.62,-3.12,-0.35,-0.22,-0.28,0.00,0.00,0.62
18644,-1.88,1.06,84.00,-0.56,1.00,-3.19,-0.43,-0.21,-0.23,0.00,0.00,0.61
18653,-1.88,1.06,84.00,-0.38,0.69,-3.19,-0.37,-0.16,-0.23,0.00,0.00,0.63
18662,-1.88,1.06,84.06,-0.38,0.69,-3.19,-0.35,-0.13,-0.21,0.00,0.00,0.61
18672,-1.88,1.06,84.06,-0.25,0.31,-3.12,-0.35,-0.06,-0.21,0.00,0.00,0.62
18679,-1.94,1.06,84.12,-0.25,-0.12,-3.00,-0.35,-0.06,-0.21,0.00,0.00,0.61
18688,-1.94,1.06,84.12,-0.25,-0.69,-2.94,-0.26,0.01,-0.24,0.00,0.00,0.63
18695,-1.94,1.06,84.19,-0.25,-1.19,-3.00,-0.21,0.02,-0.25,0.00,0.00,0.63
18730,-1.94,1.12,84.25,-0.62,-1.56,-3.19,-0.24,-0.05,-0.21,0.00,0.00,0.62
18737,-1.94,1.12,84.31,-0.88,-2.00,-3.38,-0.31,-0.12,-0.23,0.00,0.00,0.63
18749,-1.94,1.12,84.31,-0.94,-2.38,-3.50,-0.34,-0.18,-0.26,0.00,0.00,0.63
18761,-1.94,1.12,84.38,-0.81,-2.62,-3.44,-0.30,-0.23,-0.32,0.00,0.00,0.61
18772,-1.94,1.19,84.38,-0.81,-3.06,-3.75,-0.32,-0.22,-0.29,0.00,0.00,0.62
18781,-1.94,1.19,84.44,-0.38,-3.50,-3.69,-0.27,-0.14,-0.26,0.00,0.00,0.63
18788,-1.88,1.19,84.44,-0.19,-3.62,-3.69,-0.18,-0.02,-0.21,0.00,0.00,0.63
18795,-1.88,1.19,84.50,-0.19,-3.75,-3.81,-0.10,0.10,-0.14,0.00,0.00,0.63
18804,-1.88,1.19,84.50,-0.50,-3.69,-3.56,0.00,0.14,-0.20,0.00,0.00,0.63
18817,-1.81,1.19,84.56,-0.50,-3.69,-3.56,0.05,0.08,-0.21,0.00,0.00,0.63
18824,-1.75,1.25,84.62,-1.06,-3.62,-3.38,0.04,0.00,-0.27,0.00,0.00,0.64
18832,-1.75,1.25,84.62,-1.06,-3.62,-3.38,0.04,0.00,-0.27,0.00,0.00,0.64
18839,-1.75,1.25,84.62,-1.06,-3.62,-3.50,-0.03,-0.09,-0.28,0.00,0.00,0.63
18875,-1.62,1.25,84.75,-0.94,-3.31,-3.19,0.05,-0.17,-0.23,0.00,0.00,0.63
18883,-1.56,1.31,84.75,-0.81,-3.25,-3.38,0.20,-0.08,-0.23,0.00,0.00,0.62
18894,-1.56,1.31,84.81,-0.69,-2.81,-3.38,0.20,-0.08,-0.23,0.00,0.00,0.62
18904,-1.50,1.31,84.81,-0.50,-2.25,-3.44,0.24,-0.09,-0.33,0.00,0.00,0.62
18917,-1.50,1.31,84.88,-0.38,-1.94,-3.38,0.28,-0.06,-0.29,0.00,0.00,0.62
18925,-1.50,1.31,84.88,-0.25,-1.12,-3.00,0.23,-0.07,-0.23,0.00,0.00,0.62
18936,-1.44,1.31,84.94,-0.25,-1.12,-3.00,0.23,-0.07,-0.23,0.00,0.00,0.61
18944,-1.44,1.31,84.94,-0.06,-0.69,-2.75,0.21,-0.08,-0.19,0.00,0.00,0.62
18955,-1.44,1.31,85.00,-0.12,-0.31,-2.56,0.13,-0.12,-0.26,0.00,0.00,0.62
18964,-1.44,1.31,85.00,-0.25,0.12,-2.38,0.09,-0.18,-0.27,0.00,0.00,0.62
18976,-1.44,1.38,85.00,0.00,0.69,-2.19,0.08,-0.12,-0.28,0.00,0.00,0.63
18984,-1.44,1.38,85.06,0.00,0.88,-1.88,0.08,-0.12,-0.28,0.00,0.00,0.62
18994,-1.44,1.38,85.06,0.06,1.19,-1.62,0.06,-0.09,-0.28,0.00,0.00,0.62
19004,-1.44,1.38,85.06,0.19,1.38,-1.44,-0.06,-0.11,-0.26,0.00,0.00,0.61
19037,-1.50,1.38,85.06,0.50,1.44,-0.38,-0.16,0.02,-0.24,0.00,0.00,0.63
19045,-1.50,1.38,85.06,0.44,1.44,-0.12,-0.16,0.04,-0.27,0.00,0.00,0.63
19057,-1.50,1.38,85.06,0.44,1.44,-0.12,-0.15,0.09,-0.31,0.00,0.00,0.62
19066,-1.56,1.38,85.06,0.25,1.12,0.44,-0.15,0.08,-0.26,0.00,0.00,0.60
19077,-1.56,1.38,85.06,0.25,1.12,0.44,-0.19,0.04,-0.19,0.00,0.00,0.64
19086,-1.56,1.38,85.06,0.12,0.81,0.75,-0.24,-0.02,-0.16,0.00,0.00,0.63
19095,-1.56,1.38,85.06,0.12,0.81,0.75,-0.30,-0.11,-0.20,0.00,0.00,0.62
19105,-1.62,1.38,85.06,-0.12,0.88,1.06,-0.33,-0.15,-0.24,0.00,0.00,0.62
19115,-1.62,1.38,85.06,-0.06,0.44,1.12,-0.37,-0.15,-0.28,0.00,0.00,0.64
19126,-1.62,1.38,85.06,0.19,0.25,1.25,-0.35,-0.12,-0.27,0.00,0.00,0.63
19135,-1.69,1.38,85.00,0.12,-0.06,1.19,-0.33,-0.02,-0.24,0.00,0.00,0.65
19145,-1.69,1.38,85.00,0.38,-0.19,0.94,-0.30,0.01,-0.22,0.00,0.00,0.62
19155,-1.75,1.38,85.00,0.44,-0.50,0.69,-0.23,0.08,-0.17,0.00,0.00,0.63
19166,-1.75,1.38,85.00,0.12,-0.69,0.56,-0.22,0.12,-0.12,0.00,0.00,0.63
19197,-1.75,1.38,85.00,-0.94,-1.25,-0.50,-0.21,0.00,-0.25,0.00,0.00,0.62
19209,-1.75,1.38,85.00,-1.00,-1.19,-0.81,-0.17,0.03,-0.26,0.00,0.00,0.62
19217,-1.75,1.38,85.00,-1.19,-1.31,-1.19,-0.16,0.04,-0.27,0.00,0.00,0.61
19228,-1.75,1.44,85.00,-1.19,-1.31,-1.19,-0.12,0.00,-0.21,0.00,0.00,0.64
19236,-1.69,1.44,85.06,-1.25,-1.50,-1.56,-0.10,0.00,-0.21,0.00,0.00,0.63
19244,-1.69,1.44,85.06,-1.31,-1.06,-2.06,-0.10,0.00,-0.21,0.00,0.00,0.63
19252,-1.69,1.44,85.06,-1.44,-1.19,-2.19,-0.16,-0.03,-0.23,0.00,0.00,0.63
19261,-1.69,1.50,85.12,-1.44,-1.38,-2.31,-0.22,-0.12,-0.24,0.00,0.00,0.62
19268,-1.69,1.50,85.12,-1.19,-1.25,-2.56,-0.18,-0.20,-0.27,0.00,0.00,0.62
19279,-1.69,1.50,85.12,-1.00,-1.25,-2.75,-0.19,-0.19,-0.28,0.00,0.00,0.62
19287,-1.69,1.50,85.19,-0.81,-1.44,-2.75,-0.13,-0.12,-0.26,0.00,0.00,0.63
19296,-1.69,1.50,85.19,-0.81,-1.44,-2.75,-0.13,-0.12,-0.26,0.00,0.00,0.63
19306,-1.69,1.56,85.19,-0.75,-1.62,-2.81,0.09,0.02,-0.24,0.00,0.00,0.62
19320,-1.62,1.56,85.25,-0.50,-1.38,-2.81,0.08,0.03,-0.25,0.00,0.00,0.62
19354,-1.62,1.56,85.38,-0.50,-0.44,-3.19,0.07,-0.08,-0.25,0.00,0.00,0.61
19363,-1.62,1.56,85.38,-0.31,-0.12,-3.25,0.07,-0.08,-0.27,0.00,0.00,0.61
19370,-1.62,1.56,85.44,-0.25,0.25,-3.25,0.07,-0.08,-0.26,0.00,0.00,0.62
19380,-1.62,1.56,85.44,-0.19,0.44,-3.31,0.03,-0.06,-0.26,0.00,0.00,0.62
19387,-1.62,1.56,85.44,0.00,0.81,-3.44,0.01,-0.01,-0.23,0.00,0.00,0.61
19395,-1.62,1.56,85.50,0.00,0.81,-3.44,0.01,-0.01,-0.23,0.00,0.00,0.62
19402,-1.62,1.56,85.50,-0.06,0.81,-3.25,0.00,0.03,-0.22,0.00,0.00,0.61
19411,-1.62,1.56,85.56,0.06,0.94,-3.31,0.03,0.04,-0.25,0.00,0.00,0.62
19419,-1.62,1.56,85.56,-0.06,1.06,-3.19,0.03,0.06,-0.23,0.00,0.00,0.61
19430,-1.62,1.56,85.56,-0.06,1.06,-3.19,0.18,0.15,-0.21,0.00,0.00,0.62
19438,-1.62,1.56,85.62,-0.31,1.12,-2.94,0.20,0.12,-0.18,0.00,0.00,0.62
19446,-1.62,1.56,85.62,-0.56,1.38,-2.50,0.20,0.12,-0.18,0.00,0.00,0.61
19455,-1.69,1.56,85.62,-0.75,1.88,-1.94,0.28,0.07,-0.20,0.00,0.00,0.60
19468,-1.69,1.56,85.69,-0.94,2.12,-1.19,0.36,0.00,-0.22,0.00,0.00,0.60
19502,-1.81,1.56,85.56,-0.25,4.31,5.56,0.73,-0.04,-0.35,0.00,0.00,0.60
19513,-1.88,1.56,85.50,0.00,4.81,8.19,0.76,0.22,-0.29,0.00,0.00,0.61
19521,-1.94,1.56,85.38,-0.06,5.50,10.69,0.57,0.06,-0.35,0.00,0.00,0.62
19533,-1.94,1.56,85.38,-0.25,5.88,13.25,0.41,0.17,-0.25,0.00,0.00,0.60
19540,-2.06,1.56,85.12,-0.44,6.06,16.38,0.40,0.07,-0.17,0.00,0.00,0.62
19550,-2.06,1.56,85.12,-0.44,6.06,16.38,0.25,0.11,-0.14,0.00,0.00,0.60
19558,-2.12,1.56,84.94,-1.19,6.44,22.56,0.17,0.13,-0.16,0.00,0.00,0.60
19568,-2.19,1.56,84.69,-1.19,6.44,22.56,0.24,0.13,-0.18,0.00,0.00,0.61
19580,-2.25,1.56,84.44,-1.25,6.25,25.62,0.24,0.13,-0.18,0.00,0.00,0.61
19587,-2.31,1.56,84.19,-1.44,6.12,28.75,0.08,0.17,-0.28,0.00,0.00,0.60
19598,-2.38,1.56,83.88,-1.94,5.88,32.06,0.05,0.14,-0.31,0.00,0.00,0.60
19608,-2.44,1.56,83.50,-2.12,5.81,35.00,0.13,0.16,-0.29,0.00,0.00,0.62
19622,-2.50,1.62,83.12,-2.44,5.31,37.94,0.13,0.24,-0.26,0.00,0.00,0.60
19633,-2.62,1.62,82.31,-3.19,4.38,44.19,0.00,0.14,-0.19,0.00,0.00,0.60
19641,-2.69,1.62,81.88,-3.56,3.50,47.19,0.00,0.15,-0.13,0.00,0.00,0.61
19674,-2.81,1.62,80.31,-4.31,1.81,56.44,0.05,0.25,-0.27,0.00,0.00,0.61
19681,-2.81,1.62,79.75,-4.50,1.44,59.50,-0.03,0.35,-0.22,0.00,0.00,0.61
19692,-2.81,1.62,79.75,-4.50,1.44,59.50,0.00,0.37,-0.17,0.00,0.00,0.62
19700,-2.81,1.69,79.12,-5.38,0.19,65.62,0.13,0.21,-0.22,0.00,0.00,0.63
19713,-2.88,1.69,78.50,-5.38,0.19,65.62,0.07,0.20,-0.22,0.00,0.00,0.62
19721,-2.88,1.69,77.12,-6.06,-0.69,71.75,0.06,0.25,-0.21,0.00,0.00,0.62
19734,-2.88,1.69,77.12,-6.06,-0.69,71.75,0.18,0.17,-0.22,0.00,0.00,0.61
19741,-2.88,1.75,75.69,-6.56,-1.56,77.50,0.18,0.04,-0.25,0.00,0.00,0.61
19753,-2.88,1.75,75.69,-6.56,-1.56,77.50,0.18,0.04,-0.25,0.00,0.00,0.62
19765,-2.88,1.81,74.06,-6.50,-2.19,83.50,0.31,0.10,-0.28,0.00,0.00,0.59
19772,-2.88,1.81,73.25,-6.56,-2.38,86.56,0.42,0.11,-0.24,0.00,0.00,0.63
19782,-2.88,1.81,73.25,-6.56,-2.25,89.44,0.46,0.17,-0.24,0.00,0.00,0.63
19789,-2.88,1.81,72.38,-6.56,-2.25,89.44,0.46,0.17,-0.24,0.00,0.00,0.62
19799,-2.88,1.81,71.44,-6.50,-2.44,92.38,0.51,0.22,-0.25,0.00,0.00,0.61
19831,-2.94,1.88,68.62,-6.69,-1.50,104.12,0.65,0.13,-0.28,0.00,0.00,0.60
19841,-2.94,1.88,67.56,-6.69,-1.50,104.12,0.65,0.13,-0.28,0.00,0.00,0.61
19848,-3.00,1.94,66.50,-6.44,-1.06,109.69,0.64,0.12,-0.27,0.00,0.00,0.62
19859,-3.00,1.94,65.44,-6.44,-1.06,109.69,0.76,0.19,-0.24,0.00,0.00,0.60
19869,-3.00,1.94,64.38,-6.38,-0.75,112.56,0.79,0.21,-0.25,0.00,0.00,0.60
19880,-3.06,1.94,63.25,-6.25,-0.06,115.38,0.72,0.30,-0.28,0.00,0.00,0.61
19887,-3.12,1.94,62.12,-6.00,0.25,118.19,0.78,0.31,-0.29,0.00,0.00,0.62
19897,-3.12,1.94,62.12,-6.00,0.25,118.19,0.78,0.31,-0.29,0.00,0.00,0.62
19904,-3.19,1.88,59.75,-6.00,1.38,123.38,0.73,0.45,-0.26,0.00,0.00,0.62
19915,-3.25,1.88,58.50,-5.94,1.81,126.19,0.74,0.46,-0.27,0.00,0.00,0.61
19923,-3.31,1.88,57.25,-6.06,2.00,128.75,0.78,0.46,-0.24,0.00,0.00,0.63
19931,-3.31,1.88,57.25,-6.06,2.69,131.31,0.62,0.51,-0.21,0.00,0.00,0.61
19939,-3.38,1.88,56.00,-6.06,2.69,131.31,0.62,0.51,-0.21,0.00,0.00,0.61
19946,-3.50,1.81,54.69,-6.12,3.50,136.31,0.60,0.54,-0.22,0.00,0.00,0.62
19979,-3.69,1.75,50.62,-6.31,4.06,143.44,0.47,0.64,-0.24,0.00,0.00,0.60
19987,-3.81,1.75,49.19,-6.50,4.00,145.56,0.45,0.63,-0.26,0.00,0.00,0.61
19994,-3.88,1.69,47.75,-6.56,4.12,148.00,0.40,0.62,-0.23,0.00,0.00,0.62
20003,-3.88,1.69,47.75,-6.56,4.12,148.00,0.32,0.63,-0.22,0.00,0.00,0.60
20012,-3.94,1.69,46.31,-6.56,4.12,148.00,0.29,0.72,-0.17,0.00,0.00,0.61
20021,-4.06,1.62,44.88,-6.75,4.12,149.94,0.20,0.70,-0.19,0.00,0.00,0.60
20032,-4.12,1.62,43.38,-7.25,3.69,154.19,0.14,0.76,-0.17,0.00,0.00,0.60
20040,-4.19,1.56,41.88,-7.50,3.19,156.06,0.14,0.76,-0.17,0.00,0.00,0.60
20051,-4.25,1.50,40.38,-7.81,3.00,157.94,0.16,0.76,-0.18,0.00,0.00,0.60
20061,-4.31,1.50,38.81,-8.00,3.00,159.75,0.01,0.81,-0.19,0.00,0.00,0.59
20072,-4.38,1.44,37.25,-8.31,2.38,161.62,0.01,0.81,-0.19,0.00,0.00,0.60
20082,-4.44,1.38,35.62,-8.94,1.81,163.31,-0.05,0.77,-0.16,0.00,0.00,0.60
20092,-4.50,1.38,34.06,-9.25,1.38,164.75,-0.05,0.77,-0.16,0.00,0.00,0.60
20100,-4.56,1.31,32.44,-9.38,0.94,166.44,-0.12,0.72,-0.17,0.00,0.00,0.60
20135,-4.69,1.19,27.50,-9.94,-0.31,170.56,-0.18,0.61,-0.20,0.00,0.00,0.58
20143,-4.69,1.19,25.81,-10.25,-1.69,172.88,-0.15,0.60,-0.17,0.00,0.00,0.61
20154,-4.69,1.12,24.19,-10.25,-1.69,172.88,-0.15,0.60,-0.17,0.00,0.00,0.59
20163,-4.75,1.12,22.50,-10.19,-2.19,174.06,-0.17,0.59,-0.17,0.00,0.00,0.60
20175,-4.75,1.06,20.75,-10.25,-2.75,175.00,-0.16,0.60,-0.16,0.00,0.00,0.58
20184,-4.75,1.00,19.06,-10.50,-3.62,176.69,-0.17,0.55,-0.17,0.00,0.00,0.60
20194,-4.75,1.00,17.38,-10.50,-3.62,176.69,-0.17,0.55,-0.17,0.00,0.00,0.59
20202,-4.69,0.94,15.62,-10.50,-4.06,177.19,-0.15,0.55,-0.15,0.00,0.00,0.59
20215,-4.69,0.88,13.94,-10.56,-4.31,177.88,-0.11,0.53,-0.15,0.00,0.00,0.59
20223,-4.69,0.88,12.19,-10.62,-4.69,178.88,-0.11,0.48,-0.16,0.00,0.00,0.58
20236,-4.69,0.81,10.44,-10.62,-4.69,178.88,-0.07,0.48,-0.14,0.00,0.00,0.61
20244,-4.62,0.75,8.69,-10.62,-5.25,179.62,-0.04,0.45,-0.14,0.00,0.00,0.60
20253,-4.62,0.75,6.94,-10.62,-5.25,179.62,-0.04,0.45,-0.14,0.00,0.00,0.62
20284,-4.50,0.62,1.75,-9.94,-5.44,179.31,0.04,0.40,-0.20,0.00,0.00,0.63
20292,-4.50,0.56,0.00,-9.94,-5.44,179.31,0.04,0.40,-0.20,0.00,0.00,0.63
20299,-4.44,0.56,-1.75,-9.88,-5.38,179.31,0.06,0.40,-0.18,0.00,0.00,0.62
20306,-4.44,0.50,-3.50,-9.75,-5.12,178.88,0.08,0.41,-0.17,0.00,0.00,0.62
20317,-4.44,0.50,-3.50,-9.56,-4.81,178.44,0.05,0.40,-0.14,0.00,0.00,0.61
20325,-4.38,0.44,-6.94,-9.69,-4.94,178.12,0.03,0.45,-0.12,0.00,0.00,0.62
20337,-4.38,0.44,-6.94,-9.69,-4.94,178.12,-0.23,0.58,-0.18,0.00,0.00,0.62
20344,-4.31,0.38,-8.69,-9.62,-4.62,176.81,0.06,0.47,-0.16,0.00,0.00,0.62
20354,-4.31,0.31,-10.38,-9.62,-4.62,176.81,0.06,0.47,-0.16,0.00,0.00,0.61
20364,-4.25,0.31,-12.06,-9.62,-4.75,175.88,-0.15,0.44,-0.09,0.00,0.00,0.61
20377,-4.19,0.25,-13.81,-9.81,-4.56,175.00,-0.19,0.36,-0.20,0.00,0.00,0.60
20385,-4.19,0.25,-15.50,-9.75,-4.62,173.12,0.02,0.31,-0.17,0.00,0.00,0.61
20396,-4.12,0.19,-17.12,-9.75,-4.62,173.12,0.02,0.31,-0.17,0.00,0.00,0.61
20404,-4.12,0.19,-18.81,-9.44,-4.38,172.00,-0.02,0.32,-0.23,0.00,0.00,0.61
20439,-4.00,0.12,-23.75,-8.62,-3.50,166.69,-0.08,0.27,-0.14,0.00,0.00,0.63
20446,-3.94,0.06,-27.00,-8.50,-3.31,165.25,-0.03,0.30,-0.16,0.00,0.00,0.63
20457,-3.94,0.06,-27.00,-8.50,-3.31,165.25,-0.03,0.30,-0.16,0.00,0.00,0.61
20465,-3.94,0.00,-28.56,-8.25,-2.50,162.31,-0.07,0.25,-0.21,0.00,0.00,0.62
20474,-3.88,0.00,-30.12,-8.25,-2.50,162.31,-0.13,0.33,-0.25,0.00,0.00,0.62
20484,-3.88,0.00,-31.69,-8.06,-2.44,160.44,-0.14,0.34,-0.21,0.00,0.00,0.62
20493,-3.88,0.00,-33.25,-8.00,-2.19,158.50,-0.14,0.34,-0.21,0.00,0.00,0.62
20500,-3.81,-0.06,-34.75,-8.00,-1.75,156.56,-0.19,0.32,-0.21,0.00,0.00,0.61
20507,-3.81,-0.06,-36.25,-8.31,-1.56,154.75,-0.11,0.30,-0.22,0.00,0.00,0.63
20517,-3.81,-0.06,-36.25,-8.06,-1.19,152.88,-0.24,0.28,-0.15,0.00,0.00,0.62
20526,-3.81,-0.06,-37.75,-8.06,-0.88,150.62,-0.18,0.25,-0.16,0.00,0.00,0.63
20538,-3.81,-0.12,-39.19,-8.06,-0.88,150.62,-0.18,0.20,-0.17,0.00,0.00,0.63
20546,-3.75,-0.12,-40.62,-8.25,-0.56,148.44,-0.15,0.19,-0.19,0.00,0.00,0.64
