Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
88485,-2.75,2.88,1.62,-0.69,-0.44,10.94,-0.14,0.16,-0.23,0.00,0.00,0.61
88492,-2.75,2.88,1.56,-0.50,-0.25,10.81,-0.13,0.16,-0.22,0.00,0.00,0.60
88504,-2.75,2.88,1.56,-0.38,-0.44,10.75,-0.13,0.16,-0.22,0.00,0.00,0.62
88511,-2.75,2.88,1.44,-0.81,-0.56,10.81,-0.12,0.15,-0.23,0.00,0.00,0.61
88519,-2.75,2.88,1.31,-0.81,-0.56,10.81,-0.12,0.15,-0.23,0.00,0.00,0.62
88532,-2.75,2.88,1.25,-0.62,-0.44,10.75,-0.12,0.14,-0.25,0.00,0.00,0.61
88541,-2.75,2.88,1.12,-0.56,-0.56,10.56,-0.12,0.14,-0.21,0.00,0.00,0.60
88554,-2.75,2.88,1.00,-0.56,-0.56,10.56,-0.11,0.14,-0.24,0.00,0.00,0.62
88562,-2.75,2.88,0.94,-0.62,-0.75,10.50,-0.12,0.16,-0.22,0.00,0.00,0.61
88572,-2.75,2.88,0.81,-0.62,-0.75,10.50,-0.12,0.16,-0.22,0.00,0.00,0.61
88581,-2.75,2.88,0.69,-0.69,-0.69,10.38,-0.12,0.15,-0.23,0.00,0.00,0.60
88592,-2.75,2.88,0.62,-0.69,-0.69,10.38,-0.15,0.14,-0.22,0.00,0.00,0.61
88601,-2.75,2.88,0.50,-0.69,-0.81,10.19,-0.13,0.12,-0.26,0.00,0.00,0.60
88609,-2.75,2.88,0.44,-0.62,-0.75,10.12,-0.13,0.12,-0.26,0.00,0.00,0.60
88631,-2.75,2.88,0.19,-0.44,-0.81,9.75,-0.14,0.13,-0.23,0.00,0.00,0.60
88642,-2.75,2.88,0.12,-0.44,-0.81,9.75,-0.11,0.13,-0.23,0.00,0.00,0.60
88651,-2.75,2.88,0.00,-0.56,-1.00,9.81,-0.13,0.12,-0.23,0.00,0.00,0.61
88661,-2.75,2.88,-0.06,-0.62,-0.94,9.56,-0.13,0.12,-0.23,0.00,0.00,0.61
88668,-2.75,2.88,-0.19,-0.75,-1.00,9.44,-0.13,0.15,-0.22,0.00,0.00,0.61
88678,-2.75,2.88,-0.25,-0.62,-0.94,9.31,-0.12,0.13,-0.24,0.00,0.00,0.60
88686,-2.75,2.88,-0.31,-0.56,-1.00,9.19,-0.12,0.13,-0.24,0.00,0.00,0.60
88694,-2.69,2.88,-0.44,-0.69,-0.88,9.06,-0.13,0.12,-0.23,0.00,0.00,0.60
88702,-2.69,2.88,-0.44,-0.56,-1.00,8.94,-0.12,0.11,-0.22,0.00,0.00,0.59
88712,-2.69,2.88,-0.50,-0.56,-1.00,8.94,-0.12,0.11,-0.22,0.00,0.00,0.60
88719,-2.69,2.88,-0.62,-0.56,-1.00,8.81,-0.15,0.13,-0.23,0.00,0.00,0.61
88730,-2.69,2.88,-0.69,-0.62,-0.94,8.69,-0.14,0.14,-0.22,0.00,0.00,0.61
88741,-2.69,2.88,-0.75,-0.56,-1.00,8.44,-0.13,0.13,-0.24,0.00,0.00,0.60
88752,-2.69,2.88,-0.88,-0.69,-0.94,8.19,-0.16,0.15,-0.23,0.00,0.00,0.59
88774,-2.69,2.81,-1.06,-0.50,-1.12,7.75,-0.16,0.12,-0.22,0.00,0.00,0.60
88784,-2.69,2.81,-1.06,-0.56,-1.19,7.56,-0.18,0.11,-0.27,0.00,0.00,0.60
88793,-2.69,2.81,-1.12,-0.44,-1.31,7.38,-0.16,0.11,-0.25,0.00,0.00,0.59
88802,-2.62,2.81,-1.25,-0.44,-1.31,7.38,-0.15,0.10,-0.24,0.00,0.00,0.60
88810,-2.62,2.81,-1.31,-0.56,-1.12,7.12,-0.15,0.10,-0.24,0.00,0.00,0.61
88818,-2.62,2.81,-1.38,-0.56,-1.19,6.88,-0.17,0.12,-0.23,0.00,0.00,0.60
88825,-2.62,2.81,-1.44,-0.50,-1.19,6.56,-0.15,0.11,-0.24,0.00,0.00,0.60
88835,-2.62,2.81,-1.44,-0.38,-0.88,6.50,-0.14,0.10,-0.25,0.00,0.00,0.61
88843,-2.62,2.81,-1.50,-0.50,-1.06,6.19,-0.16,0.14,-0.23,0.00,0.00,0.61
88856,-2.62,2.81,-1.56,-0.50,-1.06,6.19,-0.15,0.12,-0.24,0.00,0.00,0.61
88864,-2.62,2.81,-1.62,-0.44,-1.19,5.88,-0.16,0.11,-0.22,0.00,0.00,0.60
88875,-2.62,2.81,-1.69,-0.44,-1.19,5.88,-0.16,0.11,-0.22,0.00,0.00,0.60
88883,-2.56,2.81,-1.69,-0.38,-1.31,5.38,-0.17,0.09,-0.23,0.00,0.00,0.60
88895,-2.56,2.81,-1.75,-0.38,-1.31,5.38,-0.15,0.11,-0.23,0.00,0.00,0.60
88917,-2.56,2.81,-1.94,-0.44,-1.25,4.69,-0.15,0.08,-0.21,0.00,0.00,0.60
88927,-2.56,2.81,-1.94,-0.31,-1.19,4.50,-0.16,0.09,-0.25,0.00,0.00,0.60
88935,-2.56,2.81,-2.00,-0.50,-1.06,4.12,-0.15,0.11,-0.25,0.00,0.00,0.60
88948,-2.56,2.81,-2.00,-0.50,-1.06,4.12,-0.18,0.10,-0.22,0.00,0.00,0.60
88957,-2.50,2.81,-2.06,-0.38,-1.12,3.62,-0.16,0.12,-0.21,0.00,0.00,0.61
88965,-2.50,2.81,-2.06,-0.38,-1.19,3.50,-0.16,0.07,-0.23,0.00,0.00,0.60
88975,-2.50,2.81,-2.12,-0.38,-1.19,3.50,-0.16,0.07,-0.23,0.00,0.00,0.59
88984,-2.50,2.81,-2.12,-0.31,-1.25,3.19,-0.18,0.10,-0.22,0.00,0.00,0.61
88994,-2.50,2.81,-2.19,-0.31,-1.44,3.00,-0.15,0.09,-0.23,0.00,0.00,0.60
89003,-2.50,2.81,-2.19,-0.31,-1.06,2.69,-0.18,0.11,-0.23,0.00,0.00,0.61
89011,-2.44,2.81,-2.25,-0.12,-1.25,2.50,-0.18,0.11,-0.23,0.00,0.00,0.60
89018,-2.44,2.81,-2.25,-0.25,-1.25,2.19,-0.17,0.08,-0.23,0.00,0.00,0.62
89025,-2.44,2.75,-2.25,-0.25,-1.12,2.00,-0.15,0.09,-0.25,0.00,0.00,0.60
89034,-2.44,2.75,-2.25,-0.25,-1.12,2.00,-0.17,0.07,-0.23,0.00,0.00,0.61
89070,-2.38,2.75,-2.31,-0.19,-0.94,1.00,-0.17,0.10,-0.22,0.00,0.00,0.62
89077,-2.38,2.75,-2.31,-0.25,-0.94,0.62,-0.18,0.08,-0.29,0.00,0.00,0.61
89088,-2.38,2.75,-2.31,-0.06,-0.88,0.44,-0.16,0.11,-0.24,0.00,0.00,0.58
89096,-2.38,2.75,-2.31,-0.19,-0.94,0.31,-0.17,0.08,-0.24,0.00,0.00,0.61
89106,-2.38,2.75,-2.31,-0.19,-0.94,0.31,-0.17,0.07,-0.25,0.00,0.00,0.60
89115,-2.38,2.75,-2.31,-0.19,-0.94,-0.12,-0.15,0.07,-0.25,0.00,0.00,0.60
89125,-2.38,2.75,-2.31,0.00,-0.75,-0.25,-0.14,0.08,-0.23,0.00,0.00,0.62
89135,-2.38,2.75,-2.31,-0.06,-0.75,-0.44,-0.15,0.09,-0.26,0.00,0.00,0.60
89146,-2.38,2.75,-2.31,-0.06,-1.06,-0.69,-0.15,0.09,-0.21,0.00,0.00,0.61
89155,-2.38,2.75,-2.31,-0.06,-0.81,-1.00,-0.16,0.09,-0.25,0.00,0.00,0.61
89166,-2.38,2.75,-2.31,-0.06,-0.69,-1.25,-0.16,0.09,-0.25,0.00,0.00,0.60
89173,-2.38,2.75,-2.31,-0.12,-0.62,-1.56,-0.16,0.09,-0.23,0.00,0.00,0.60
89185,-2.38,2.75,-2.25,0.12,-0.56,-1.94,-0.16,0.08,-0.25,0.00,0.00,0.61
89195,-2.38,2.75,-2.25,0.06,-0.56,-2.25,-0.15,0.09,-0.26,0.00,0.00,0.63
89219,-2.44,2.75,-2.19,0.06,-0.38,-2.81,-0.17,0.09,-0.22,0.00,0.00,0.63
89227,-2.44,2.75,-2.19,0.12,-0.31,-3.12,-0.16,0.08,-0.22,0.00,0.00,0.60
89238,-2.44,2.75,-2.12,0.12,-0.31,-3.12,-0.15,0.09,-0.21,0.00,0.00,0.61
89246,-2.44,2.75,-2.12,0.06,-0.12,-3.62,-0.16,0.08,-0.22,0.00,0.00,0.60
89258,-2.44,2.75,-2.06,0.06,-0.12,-3.62,-0.14,0.10,-0.24,0.00,0.00,0.61
89266,-2.44,2.75,-2.06,-0.06,-0.12,-3.94,-0.15,0.08,-0.24,0.00,0.00,0.62
89277,-2.44,2.75,-2.00,0.12,-0.31,-4.06,-0.15,0.08,-0.24,0.00,0.00,0.60
89286,-2.44,2.75,-1.94,0.06,-0.25,-4.38,-0.15,0.08,-0.27,0.00,0.00,0.62
89300,-2.44,2.75,-1.94,0.12,-0.44,-4.50,-0.15,0.08,-0.25,0.00,0.00,0.62
89307,-2.44,2.75,-1.81,0.06,-0.06,-4.94,-0.15,0.08,-0.25,0.00,0.00,0.61
89317,-2.44,2.75,-1.81,0.06,-0.06,-4.94,-0.15,0.08,-0.25,0.00,0.00,0.61
89324,-2.44,2.75,-1.75,0.19,0.06,-5.19,-0.15,0.08,-0.26,0.00,0.00,0.63
89333,-2.44,2.75,-1.69,0.31,0.06,-5.44,-0.14,0.10,-0.23,0.00,0.00,0.60
89341,-2.44,2.75,-1.69,0.12,-0.06,-5.69,-0.14,0.06,-0.25,0.00,0.00,0.61
89364,-2.50,2.75,-1.56,0.25,0.12,-6.19,-0.14,0.08,-0.22,0.00,0.00,0.61
89372,-2.50,2.75,-1.50,0.25,0.12,-6.31,-0.16,0.09,-0.24,0.00,0.00,0.61
89379,-2.50,2.75,-1.44,0.31,0.19,-6.38,-0.15,0.09,-0.22,0.00,0.00,0.62
89387,-2.50,2.75,-1.44,0.31,0.31,-6.75,-0.14,0.07,-0.24,0.00,0.00,0.60
89399,-2.50,2.75,-1.38,0.31,0.31,-6.75,-0.14,0.11,-0.24,0.00,0.00,0.60
89408,-2.50,2.75,-1.31,0.25,0.44,-7.12,-0.13,0.09,-0.21,0.00,0.00,0.62
89417,-2.50,2.75,-1.19,0.25,0.44,-7.12,-0.13,0.09,-0.21,0.00,0.00,0.60
89425,-2.50,2.75,-1.12,0.44,0.31,-7.25,-0.12,0.07,-0.22,0.00,0.00,0.62
89435,-2.50,2.75,-1.06,0.38,0.50,-7.50,-0.13,0.10,-0.21,0.00,0.00,0.62
89445,-2.50,2.75,-1.00,0.38,0.25,-7.75,-0.15,0.10,-0.27,0.00,0.00,0.60
89456,-2.50,2.75,-0.94,0.31,0.38,-7.88,-0.14,0.08,-0.24,0.00,0.00,0.60
89463,-2.50,2.75,-0.81,0.38,0.44,-8.06,-0.14,0.10,-0.24,0.00,0.00,0.60
89472,-2.50,2.75,-0.75,0.44,0.50,-8.25,-0.12,0.09,-0.25,0.00,0.00,0.62
89480,-2.50,2.75,-0.69,0.38,0.56,-8.50,-0.13,0.11,-0.23,0.00,0.00,0.60
89505,-2.50,2.75,-0.50,0.38,0.56,-8.69,-0.14,0.10,-0.26,0.00,0.00,0.62
89513,-2.50,2.75,-0.44,0.44,0.75,-8.81,-0.12,0.11,-0.22,0.00,0.00,0.61
89520,-2.50,2.75,-0.31,0.31,0.94,-8.94,-0.11,0.09,-0.23,0.00,0.00,0.61
89528,-2.50,2.75,-0.31,0.31,0.94,-8.94,-0.14,0.10,-0.23,0.00,0.00,0.61
89538,-2.56,2.75,-0.25,0.62,0.81,-9.19,-0.13,0.11,-0.23,0.00,0.00,0.60
89547,-2.56,2.69,-0.19,0.62,0.88,-9.19,-0.11,0.12,-0.22,0.00,0.00,0.60
89558,-2.56,2.69,-0.06,0.38,0.88,-9.31,-0.11,0.12,-0.22,0.00,0.00,0.62
89565,-2.56,2.69,0.00,0.44,0.81,-9.44,-0.10,0.13,-0.24,0.00,0.00,0.60
89572,-2.56,2.69,0.12,0.44,0.94,-9.62,-0.10,0.12,-0.24,0.00,0.00,0.60
89580,-2.56,2.69,0.12,0.50,1.00,-9.75,-0.11,0.11,-0.25,0.00,0.00,0.62
89589,-2.56,2.69,0.19,0.50,1.00,-9.75,-0.13,0.11,-0.24,0.00,0.00,0.60
89598,-2.56,2.69,0.31,0.38,1.19,-9.81,-0.12,0.09,-0.24,0.00,0.00,0.62
89609,-2.62,2.69,0.38,0.62,0.88,-10.00,-0.12,0.12,-0.23,0.00,0.00,0.60
89616,-2.62,2.69,0.50,0.44,0.88,-9.94,-0.12,0.12,-0.23,0.00,0.00,0.61
89625,-2.62,2.69,0.62,0.62,0.94,-10.12,-0.13,0.10,-0.22,0.00,0.00,0.60
89648,-2.62,2.69,0.81,0.50,0.94,-10.31,-0.12,0.10,-0.23,0.00,0.00,0.62
89660,-2.62,2.69,0.88,0.50,1.06,-10.31,-0.11,0.12,-0.24,0.00,0.00,0.61
89667,-2.69,2.69,1.00,0.56,1.12,-10.31,-0.11,0.12,-0.24,0.00,0.00,0.61
89677,-2.69,2.69,1.12,0.56,1.19,-10.50,-0.11,0.14,-0.23,0.00,0.00,0.60
89684,-2.69,2.69,1.19,0.50,1.19,-10.56,-0.12,0.13,-0.26,0.00,0.00,0.62
89693,-2.69,2.69,1.31,0.56,1.06,-10.56,-0.09,0.10,-0.24,0.00,0.00,0.58
89701,-2.69,2.69,1.38,0.50,1.12,-10.56,-0.11,0.11,-0.25,0.00,0.00,0.60
89710,-2.69,2.69,1.38,0.44,1.06,-10.69,-0.09,0.12,-0.22,0.00,0.00,0.61
89717,-2.69,2.69,1.50,0.44,1.06,-10.69,-0.09,0.12,-0.22,0.00,0.00,0.61
89725,-2.75,2.69,1.62,0.50,1.25,-10.62,-0.10,0.15,-0.23,0.00,0.00,0.61
89733,-2.75,2.69,1.69,0.50,1.25,-10.62,-0.11,0.11,-0.23,0.00,0.00,0.60
89742,-2.75,2.69,1.69,0.50,1.19,-10.75,-0.09,0.13,-0.25,0.00,0.00,0.62
89750,-2.75,2.69,1.81,0.44,1.00,-10.50,-0.11,0.13,-0.24,0.00,0.00,0.60
89760,-2.75,2.69,1.94,0.44,1.00,-10.50,-0.12,0.11,-0.23,0.00,0.00,0.61
89781,-2.75,2.69,2.12,0.50,0.88,-10.62,-0.09,0.12,-0.24,0.00,0.00,0.60
89790,-2.81,2.69,2.25,0.50,0.88,-10.62,-0.10,0.13,-0.27,0.00,0.00,0.59
89802,-2.81,2.69,2.31,0.38,0.88,-10.69,-0.07,0.14,-0.21,0.00,0.00,0.62
89810,-2.81,2.69,2.44,0.44,0.94,-10.56,-0.09,0.13,-0.22,0.00,0.00,0.61
89821,-2.81,2.69,2.56,0.44,0.94,-10.56,-0.09,0.13,-0.22,0.00,0.00,0.59
89828,-2.81,2.69,2.62,0.50,1.00,-10.69,-0.07,0.15,-0.21,0.00,0.00,0.60
89839,-2.81,2.75,2.75,0.50,0.94,-10.50,-0.09,0.13,-0.21,0.00,0.00,0.60
89850,-2.81,2.75,2.88,0.50,0.81,-10.50,-0.09,0.12,-0.26,0.00,0.00,0.60
89862,-2.81,2.75,2.94,0.50,0.94,-10.50,-0.07,0.14,-0.24,0.00,0.00,0.60
89870,-2.88,2.75,3.06,0.31,0.88,-10.44,-0.07,0.12,-0.21,0.00,0.00,0.61
89878,-2.88,2.75,3.12,0.50,0.88,-10.38,-0.07,0.13,-0.23,0.00,0.00,0.61
89885,-2.88,2.75,3.25,0.50,0.81,-10.31,-0.09,0.14,-0.22,0.00,0.00,0.61
89892,-2.88,2.75,3.38,0.44,1.00,-10.12,-0.07,0.13,-0.23,0.00,0.00,0.60
89901,-2.88,2.75,3.38,0.44,0.88,-10.06,-0.07,0.15,-0.21,0.00,0.00,0.61
89922,-2.88,2.75,3.62,0.38,0.38,-9.88,-0.09,0.11,-0.20,0.00,0.00,0.61
89930,-2.88,2.75,3.62,0.38,0.38,-9.88,-0.09,0.11,-0.20,0.00,0.00,0.60
89939,-2.88,2.75,3.75,0.44,0.38,-9.88,-0.06,0.15,-0.23,0.00,0.00,0.62
89949,-2.88,2.75,3.81,0.31,0.69,-9.81,-0.07,0.10,-0.25,0.00,0.00,0.60
89961,-2.88,2.75,3.94,0.62,0.62,-9.50,-0.07,0.12,-0.25,0.00,0.00,0.62
89968,-2.88,2.75,4.00,0.38,0.56,-9.50,-0.05,0.12,-0.24,0.00,0.00,0.61
89975,-2.88,2.75,4.12,0.38,0.50,-9.31,-0.07,0.12,-0.23,0.00,0.00,0.62
89983,-2.88,2.75,4.12,0.44,0.56,-9.19,-0.06,0.14,-0.23,0.00,0.00,0.61
89991,-2.88,2.75,4.19,0.44,0.56,-9.19,-0.05,0.12,-0.24,0.00,0.00,0.61
90001,-2.88,2.75,4.31,0.38,0.50,-9.12,-0.06,0.14,-0.24,0.00,0.00,0.59
90011,-2.88,2.75,4.38,0.44,0.56,-9.12,-0.06,0.14,-0.24,0.00,0.00,0.60
90019,-2.88,2.75,4.44,0.38,0.50,-8.75,-0.07,0.14,-0.22,0.00,0.00,0.60
90027,-2.88,2.75,4.56,0.44,0.44,-8.69,-0.06,0.14,-0.22,0.00,0.00,0.59
90036,-2.88,2.75,4.62,0.38,0.19,-8.50,-0.06,0.12,-0.22,0.00,0.00,0.59
90043,-2.88,2.75,4.69,0.31,0.50,-8.44,-0.05,0.13,-0.22,0.00,0.00,0.59
90065,-2.88,2.75,4.88,0.31,0.19,-7.94,-0.07,0.14,-0.23,0.00,0.00,0.60
90072,-2.88,2.75,4.88,0.25,0.19,-7.88,-0.07,0.10,-0.25,0.00,0.00,0.61
90081,-2.88,2.75,4.94,0.25,0.19,-7.88,-0.07,0.10,-0.25,0.00,0.00,0.59
90091,-2.88,2.75,5.00,0.38,0.25,-7.75,-0.05,0.12,-0.25,0.00,0.00,0.60
90104,-2.88,2.75,5.06,0.44,0.19,-7.44,-0.07,0.14,-0.25,0.00,0.00,0.60
90113,-2.88,2.75,5.19,0.31,0.31,-7.12,-0.09,0.16,-0.21,0.00,0.00,0.59
90122,-2.88,2.75,5.25,0.31,0.31,-7.12,-0.09,0.16,-0.21,0.00,0.00,0.59
90129,-2.88,2.75,5.31,0.31,0.31,-7.00,-0.06,0.13,-0.24,0.00,0.00,0.62
90138,-2.88,2.75,5.38,0.25,0.06,-6.69,-0.06,0.12,-0.25,0.00,0.00,0.60
90148,-2.88,2.75,5.44,0.25,0.00,-6.50,-0.07,0.13,-0.24,0.00,0.00,0.60
90155,-2.81,2.75,5.50,0.25,-0.12,-6.38,-0.07,0.12,-0.24,0.00,0.00,0.60
90166,-2.81,2.75,5.50,0.25,-0.06,-6.00,-0.06,0.14,-0.25,0.00,0.00,0.61
90174,-2.81,2.75,5.56,0.19,0.12,-5.81,-0.08,0.13,-0.22,0.00,0.00,0.61
90184,-2.81,2.75,5.62,0.19,0.12,-5.81,-0.08,0.13,-0.22,0.00,0.00,0.60
90205,-2.81,2.75,5.75,0.12,-0.12,-5.31,-0.07,0.12,-0.23,0.00,0.00,0.59
90218,-2.81,2.75,5.75,0.19,-0.19,-5.00,-0.08,0.13,-0.23,0.00,0.00,0.60
90225,-2.81,2.75,5.88,0.25,-0.06,-4.88,-0.07,0.13,-0.22,0.00,0.00,0.60
90237,-2.81,2.75,5.88,0.25,-0.06,-4.88,-0.06,0.12,-0.23,0.00,0.00,0.60
90244,-2.81,2.75,5.88,0.06,-0.56,-4.38,-0.07,0.14,-0.22,0.00,0.00,0.60
90257,-2.81,2.75,5.94,0.06,-0.56,-4.38,-0.07,0.12,-0.24,0.00,0.00,0.60
90265,-2.81,2.75,6.00,0.19,-0.56,-4.00,-0.08,0.14,-0.25,0.00,0.00,0.61
90276,-2.81,2.75,6.00,0.19,-0.56,-4.00,-0.08,0.14,-0.25,0.00,0.00,0.59
90284,-2.81,2.81,6.06,0.06,-0.44,-3.75,-0.09,0.11,-0.24,0.00,0.00,0.60
90297,-2.81,2.81,6.12,0.12,-0.56,-3.44,-0.08,0.12,-0.27,0.00,0.00,0.60
90305,-2.81,2.81,6.12,0.12,-0.81,-3.00,-0.08,0.13,-0.24,0.00,0.00,0.60
90317,-2.81,2.81,6.19,0.12,-0.81,-3.00,-0.08,0.12,-0.23,0.00,0.00,0.62
90324,-2.81,2.81,6.19,0.00,-0.56,-2.75,-0.06,0.14,-0.21,0.00,0.00,0.60
90332,-2.81,2.81,6.19,0.06,-0.75,-2.31,-0.06,0.14,-0.21,0.00,0.00,0.60
90354,-2.75,2.81,6.25,0.00,-0.94,-1.75,-0.06,0.12,-0.23,0.00,0.00,0.60
90364,-2.75,2.81,6.25,0.00,-0.94,-1.75,-0.07,0.10,-0.22,0.00,0.00,0.61
90370,-2.75,2.81,6.25,0.12,-0.88,-1.56,-0.07,0.10,-0.22,0.00,0.00,0.61
90378,-2.75,2.81,6.31,0.06,-0.94,-1.12,-0.09,0.12,-0.22,0.00,0.00,0.60
90386,-2.75,2.81,6.31,-0.12,-0.94,-0.94,-0.08,0.13,-0.24,0.00,0.00,0.62
90394,-2.75,2.81,6.31,-0.12,-0.94,-0.94,-0.07,0.10,-0.24,0.00,0.00,0.61
90404,-2.69,2.81,6.31,0.00,-0.88,-0.69,-0.07,0.12,-0.23,0.00,0.00,0.61
90415,-2.69,2.81,6.31,0.00,-1.00,-0.56,-0.07,0.12,-0.23,0.00,0.00,0.61
90424,-2.69,2.81,6.31,0.00,-1.06,-0.19,-0.08,0.11,-0.24,0.00,0.00,0.61
90434,-2.69,2.81,6.31,-0.06,-1.06,0.00,-0.08,0.12,-0.24,0.00,0.00,0.62
90444,-2.69,2.81,6.31,-0.12,-1.00,0.38,-0.08,0.12,-0.24,0.00,0.00,0.61
90454,-2.69,2.81,6.31,-0.06,-1.19,0.50,-0.06,0.10,-0.25,0.00,0.00,0.62
90467,-2.62,2.81,6.31,-0.06,-1.25,0.81,-0.07,0.11,-0.23,0.00,0.00,0.62
90475,-2.62,2.81,6.31,-0.06,-1.19,0.94,-0.07,0.11,-0.24,0.00,0.00,0.61
90499,-2.62,2.81,6.25,-0.06,-0.94,1.75,-0.07,0.09,-0.24,0.00,0.00,0.62
90507,-2.62,2.81,6.19,-0.12,-1.06,2.12,-0.07,0.10,-0.21,0.00,0.00,0.63
90518,-2.62,2.81,6.19,-0.12,-1.06,2.12,-0.08,0.09,-0.23,0.00,0.00,0.61
90525,-2.62,2.81,6.19,-0.12,-0.88,2.19,-0.08,0.10,-0.23,0.00,0.00,0.60
90535,-2.56,2.81,6.19,0.06,-1.19,2.50,-0.08,0.10,-0.23,0.00,0.00,0.60
90545,-2.56,2.81,6.12,0.00,-0.94,2.88,-0.09,0.11,-0.22,0.00,0.00,0.62
90556,-2.56,2.81,6.12,-0.31,-1.00,3.06,-0.09,0.11,-0.26,0.00,0.00,0.61
90566,-2.56,2.81,6.06,-0.19,-1.12,3.25,-0.08,0.13,-0.22,0.00,0.00,0.62
90574,-2.56,2.81,6.06,-0.31,-1.19,3.44,-0.08,0.13,-0.22,0.00,0.00,0.61
90581,-2.56,2.75,6.00,-0.25,-1.12,3.75,-0.08,0.09,-0.24,0.00,0.00,0.61
90588,-2.56,2.75,6.00,-0.19,-1.25,3.75,-0.10,0.12,-0.23,0.00,0.00,0.62
90596,-2.56,2.75,6.00,-0.19,-1.31,4.25,-0.10,0.10,-0.24,0.00,0.00,0.61
90606,-2.50,2.75,5.94,-0.19,-1.31,4.25,-0.09,0.10,-0.27,0.00,0.00,0.61
90617,-2.50,2.75,5.88,-0.19,-1.06,4.38,-0.10,0.13,-0.22,0.00,0.00,0.63
90624,-2.50,2.75,5.81,-0.38,-1.12,4.69,-0.10,0.13,-0.22,0.00,0.00,0.63
90689,-2.44,2.75,5.50,-0.44,-1.06,6.06,-0.10,0.08,-0.23,0.00,0.00,0.62
90697,-2.44,2.75,5.50,-0.31,-1.12,6.38,-0.10,0.11,-0.24,0.00,0.00,0.62
90708,-2.44,2.75,5.44,-0.31,-1.12,6.38,-0.09,0.11,-0.23,0.00,0.00,0.64
90717,-2.44,2.75,5.31,-0.31,-1.06,6.44,-0.12,0.13,-0.23,0.00,0.00,0.63
90725,-2.44,2.75,5.25,-0.31,-1.00,6.62,-0.12,0.13,-0.23,0.00,0.00,0.63
90733,-2.44,2.75,5.19,-0.44,-1.00,6.88,-0.10,0.10,-0.22,0.00,0.00,0.62
90742,-2.44,2.75,5.12,-0.62,-1.06,7.12,-0.10,0.11,-0.25,0.00,0.00,0.63
90749,-2.38,2.75,5.06,-0.50,-1.00,7.25,-0.11,0.10,-0.24,0.00,0.00,0.62
90760,-2.38,2.75,5.06,-0.31,-1.06,7.38,-0.13,0.10,-0.22,0.00,0.00,0.62
90768,-2.38,2.75,5.00,-0.38,-0.81,7.69,-0.13,0.10,-0.25,0.00,0.00,0.63
90777,-2.38,2.75,4.94,-0.38,-0.81,7.69,-0.13,0.10,-0.25,0.00,0.00,0.63
90785,-2.38,2.75,4.88,-0.50,-0.94,7.75,-0.11,0.08,-0.21,0.00,0.00,0.64
90793,-2.38,2.75,4.75,-0.44,-1.19,7.94,-0.11,0.08,-0.26,0.00,0.00,0.63
90801,-2.38,2.75,4.69,-0.44,-0.81,8.12,-0.11,0.12,-0.27,0.00,0.00,0.63
90823,-2.38,2.75,4.50,-0.50,-1.12,8.50,-0.12,0.10,-0.22,0.00,0.00,0.63
90830,-2.38,2.75,4.44,-0.50,-0.69,8.50,-0.10,0.10,-0.22,0.00,0.00,0.62
90838,-2.38,2.75,4.44,-0.50,-0.69,8.50,-0.12,0.10,-0.24,0.00,0.00,0.63
90847,-2.38,2.69,4.38,-0.44,-0.75,8.69,-0.10,0.11,-0.26,0.00,0.00,0.62
90858,-2.38,2.69,4.25,-0.56,-0.81,8.81,-0.10,0.11,-0.26,0.00,0.00,0.62
90868,-2.38,2.69,4.19,-0.50,-0.50,8.94,-0.11,0.10,-0.23,0.00,0.00,0.63
90875,-2.38,2.69,4.12,-0.44,-0.69,9.00,-0.11,0.10,-0.23,0.00,0.00,0.62
90883,-2.38,2.69,4.00,-0.56,-0.62,9.12,-0.10,0.13,-0.22,0.00,0.00,0.62
90894,-2.38,2.69,3.94,-0.62,-0.56,9.31,-0.11,0.12,-0.23,0.00,0.00,0.62
90901,-2.38,2.69,3.81,-0.44,-0.69,9.38,-0.11,0.09,-0.23,0.00,0.00,0.62
90913,-2.38,2.69,3.81,-0.44,-0.62,9.44,-0.11,0.09,-0.22,0.00,0.00,0.63
90920,-2.38,2.69,3.62,-0.50,-0.44,9.38,-0.11,0.10,-0.23,0.00,0.00,0.62
90929,-2.38,2.69,3.62,-0.50,-0.44,9.38,-0.11,0.10,-0.23,0.00,0.00,0.63
90937,-2.38,2.69,3.56,-0.56,-0.31,9.56,-0.10,0.10,-0.21,0.00,0.00,0.62
90961,-2.38,2.69,3.38,-0.69,-0.19,9.81,-0.11,0.12,-0.23,0.00,0.00,0.62
90969,-2.38,2.69,3.25,-0.56,-0.38,9.88,-0.11,0.10,-0.23,0.00,0.00,0.63
90978,-2.38,2.69,3.19,-0.56,-0.38,9.88,-0.11,0.10,-0.23,0.00,0.00,0.61
90985,-2.38,2.69,3.06,-0.62,-0.25,9.94,-0.11,0.09,-0.24,0.00,0.00,0.62
90993,-2.38,2.69,3.00,-0.62,-0.31,10.06,-0.12,0.11,-0.25,0.00,0.00,0.62
91000,-2.38,2.69,2.88,-0.56,-0.31,10.06,-0.12,0.09,-0.27,0.00,0.00,0.61
91009,-2.38,2.69,2.88,-0.56,-0.31,10.06,-0.11,0.10,-0.24,0.00,0.00,0.63
