Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,alt,cP,cR,cYI
194101732,56.56,2.94,4.75,-0.12,-24.06,0.31,0.97,-0.05,-0.64,2.50,5.59,2.38,0.12,0.00,-0.00
194111735,56.31,2.94,4.81,0.50,-26.25,0.88,1.25,-0.04,-0.66,2.50,5.59,2.35,-0.50,0.00,-0.00
194121897,56.00,2.94,4.81,0.88,-28.56,1.31,1.50,-0.28,-0.62,2.50,5.59,2.33,-0.88,0.00,-0.00
194133586,55.69,2.94,4.81,1.12,-30.94,1.94,1.27,-0.35,-0.63,2.50,5.59,2.31,-1.12,0.00,-0.00
194144709,55.38,2.94,4.81,1.19,-33.12,2.06,1.52,-0.61,-0.44,2.50,5.59,2.29,-1.19,0.00,-0.00
194154829,55.06,2.94,4.88,0.94,-35.69,2.50,1.52,-0.63,-0.42,2.50,5.59,2.28,-0.94,0.00,-0.00
194164831,54.69,2.94,4.88,0.75,-38.12,2.81,0.48,-0.48,-0.69,2.50,5.59,2.23,-0.75,0.00,-0.00
194178659,53.88,2.94,4.94,0.69,-41.25,2.50,0.56,-0.39,-0.76,2.50,5.59,2.22,-0.69,0.00,-0.00
194188661,53.44,2.94,4.94,0.75,-42.75,2.44,0.09,-0.44,-0.77,2.50,5.59,2.19,-0.75,0.00,-0.00
194199667,53.06,2.94,4.94,0.81,-43.31,2.56,-0.01,-0.61,-0.72,2.50,5.59,2.17,-0.81,0.00,-0.00
194209670,52.62,2.94,5.00,0.38,-43.88,2.62,0.25,-0.70,-0.71,2.50,5.59,2.13,-0.38,0.00,-0.00
194219674,52.19,2.94,5.00,-0.31,-44.50,2.88,-0.40,-0.72,-0.70,2.50,5.59,2.12,0.31,0.00,-0.00
194229676,51.75,2.94,5.00,-0.75,-44.69,2.62,-0.45,-0.81,-0.69,2.50,5.59,2.08,0.75,0.00,-0.00
194241228,51.31,2.94,5.00,-1.38,-44.50,2.12,-0.17,-0.76,-0.64,2.50,5.59,2.07,1.38,0.00,-0.00
194251232,50.88,3.00,5.00,-1.94,-44.50,1.56,-0.41,-0.52,-0.63,2.50,5.59,2.07,1.94,0.00,-0.00
194261789,50.44,3.00,5.00,-1.81,-44.31,1.00,-1.00,-0.37,-0.60,2.50,5.59,2.05,1.81,0.00,-0.00
194271798,50.06,3.00,5.00,-1.69,-43.44,0.88,-0.88,-0.30,-0.64,2.50,5.59,2.03,1.69,0.00,-0.00
194283229,49.62,2.94,5.00,-1.62,-42.62,0.31,-1.09,-0.41,-0.67,2.50,5.59,2.00,1.62,0.00,-0.00
194294527,49.25,2.94,5.00,-1.88,-41.31,0.31,-1.28,-0.60,-0.64,2.50,5.59,2.00,1.88,0.00,-0.00
194304537,48.81,2.94,4.94,-2.38,-40.19,-0.12,-0.59,-0.60,-0.47,2.50,5.59,1.99,2.38,0.00,0.00
194314542,48.44,2.94,4.94,-2.81,-39.62,-0.44,-0.66,-0.52,-0.35,2.50,5.59,1.97,2.81,0.00,0.00
194325266,48.06,3.00,4.94,-3.06,-38.88,-0.12,-0.35,-0.22,-0.51,2.50,5.59,1.94,3.06,0.00,0.00
194335786,47.69,3.00,4.88,-3.00,-38.31,-0.19,-0.47,-0.41,-0.50,2.50,5.59,1.95,3.00,0.00,0.00
194346257,47.38,3.00,4.88,-2.94,-38.06,0.12,-0.47,-0.41,-0.50,2.50,5.59,1.93,2.94,0.00,-0.00
194356261,47.00,3.00,4.88,-2.88,-37.50,0.25,-0.31,-0.37,-0.51,2.50,5.59,1.92,2.88,0.00,-0.00
194366265,46.62,3.00,4.81,-2.94,-37.19,0.38,0.10,-0.70,-0.45,2.50,5.59,1.91,2.94,0.00,-0.00
194376268,46.25,3.00,4.81,-3.25,-37.56,0.50,0.12,-0.71,-0.44,2.50,5.59,1.90,3.25,0.00,-0.00
194386402,45.88,3.00,4.81,-3.75,-37.56,0.56,0.47,-0.71,-0.46,2.50,5.59,1.89,3.75,0.00,-0.00
194397128,45.50,3.06,4.75,-4.19,-37.94,0.06,0.47,-0.71,-0.46,2.50,5.59,1.86,4.19,0.00,-0.00
194407133,45.12,3.06,4.75,-4.44,-39.00,-0.81,0.40,-0.63,-0.45,2.50,5.59,1.84,4.44,0.00,0.00
194419250,44.75,3.06,4.69,-4.06,-40.62,-3.00,0.66,0.13,-0.65,2.50,5.59,1.82,4.06,0.00,0.00
194429254,44.38,3.06,4.62,-3.25,-41.44,-3.12,0.33,0.13,-0.64,2.50,5.59,1.79,3.25,0.00,0.00
194440445,43.56,3.00,4.50,-2.38,-42.00,-2.94,0.19,0.01,-0.64,2.50,5.59,1.79,2.38,0.00,0.00
194450449,43.19,3.00,4.50,-1.88,-42.25,-2.00,0.48,-0.09,-0.61,2.50,5.59,1.78,1.88,0.00,0.00
194460452,42.75,3.00,4.44,-1.69,-42.88,-1.19,0.39,-0.37,-0.52,2.50,5.59,1.77,1.69,0.00,0.00
194470455,42.31,3.00,4.44,-1.75,-43.38,-0.38,0.31,-0.44,-0.51,2.50,5.59,1.75,1.75,0.00,0.00
194480460,41.94,3.00,4.44,-1.81,-43.75,0.00,0.56,-0.47,-0.49,2.50,5.59,1.73,1.81,0.00,0.00
194490463,41.50,3.00,4.44,-2.00,-44.31,0.06,0.51,-0.28,-0.49,2.50,5.59,1.72,2.00,0.00,-0.00
194500467,41.06,3.00,4.38,-1.88,-44.50,0.31,-0.34,-0.28,-0.53,2.50,5.59,1.70,1.88,0.00,-0.00
194510469,40.62,3.00,4.38,-1.62,-44.44,0.12,-0.30,-0.28,-0.65,2.50,5.60,1.68,1.62,0.00,-0.00
194520473,40.19,2.94,4.38,-1.50,-44.06,0.38,-0.38,-0.25,-0.72,2.50,5.60,1.67,1.50,0.00,-0.00
194530476,39.75,2.94,4.38,-1.38,-43.50,0.44,-0.77,-0.37,-0.71,2.50,5.60,1.66,1.38,0.00,-0.00
194540480,39.38,2.94,4.31,-1.62,-42.38,0.75,-0.22,-0.54,-0.69,2.50,5.60,1.65,1.62,0.00,-0.00
194550482,38.94,3.00,4.31,-2.12,-41.75,0.69,0.07,-0.48,-0.76,2.50,5.60,1.64,2.12,0.00,-0.00
194560486,38.56,3.00,4.31,-2.31,-42.12,0.44,0.21,-0.46,-0.65,2.50,5.60,1.65,2.31,0.00,-0.00
194570489,38.12,3.00,4.31,-2.69,-42.56,0.50,0.36,-0.50,-0.49,2.50,5.60,1.62,2.69,0.00,-0.00
194580493,37.75,3.00,4.25,-2.69,-43.19,0.25,0.13,-0.03,-0.39,2.50,5.60,1.61,2.69,0.00,-0.00
194590498,37.31,3.00,4.25,-2.25,-43.75,-0.25,-0.37,-0.10,-0.46,2.50,5.60,1.61,2.25,0.00,0.00
194600502,37.31,3.00,4.25,-2.19,-43.69,-1.00,-0.69,-0.02,-0.49,2.50,5.60,1.60,2.19,0.00,0.00
194610505,36.44,3.00,4.19,-1.69,-42.94,-1.75,-0.73,0.11,-0.55,2.50,5.60,1.59,1.69,0.00,0.00
194620508,36.06,2.94,4.19,-1.19,-41.81,-2.06,-1.23,-0.05,-0.45,2.50,5.60,1.57,1.19,0.00,0.00
194630843,35.69,2.94,4.12,-0.94,-40.06,-2.19,-0.90,-0.11,-0.48,2.50,5.60,1.56,0.94,0.00,0.00
194640848,35.31,2.94,4.12,-0.88,-38.88,-1.88,-0.74,-0.17,-0.40,2.50,5.60,1.55,0.88,0.00,0.00
194650926,34.94,2.94,4.06,-0.62,-37.81,-1.75,-0.70,-0.29,-0.26,2.50,5.60,1.55,0.62,0.00,0.00
194660930,34.56,2.88,4.06,-0.88,-36.56,-1.56,-0.89,-0.41,-0.15,2.50,5.60,1.54,0.88,0.00,0.00
194670934,34.25,2.88,4.00,-1.25,-35.31,-1.06,-1.06,-0.22,-0.28,2.50,5.60,1.54,1.25,0.00,0.00
194681142,33.94,2.88,4.00,-1.38,-33.56,-0.75,-1.43,-0.11,-0.36,2.50,5.60,1.53,1.38,0.00,0.00
194691145,33.62,2.88,4.00,-1.25,-31.50,-0.25,-1.57,0.08,-0.42,2.50,5.60,1.52,1.25,0.00,0.00
194702147,33.31,2.88,4.00,-0.94,-29.38,0.25,-1.29,0.07,-0.44,2.50,5.60,1.51,0.94,0.00,-0.00
194712151,33.06,2.88,4.00,-0.50,-27.19,0.94,-1.27,0.06,-0.44,2.50,5.60,1.50,0.50,0.00,-0.00
194722155,32.81,2.88,4.00,-0.38,-25.56,1.25,-0.95,-0.05,-0.45,2.50,5.60,1.50,0.38,0.00,-0.00
194732159,32.56,2.88,4.00,-0.12,-24.25,1.75,-0.07,-0.51,-0.25,2.50,5.60,1.50,0.12,0.00,-0.00
194742161,32.38,2.88,4.00,-0.31,-23.44,2.06,-0.08,-0.52,-0.23,2.50,5.60,1.50,0.31,0.00,-0.00
194752165,32.12,2.94,4.06,-0.75,-23.38,2.31,0.12,-0.42,-0.21,2.50,5.60,1.49,0.75,0.00,-0.00
194762168,31.88,2.94,4.06,-1.12,-23.56,2.56,0.33,-0.30,-0.25,2.50,5.60,1.49,1.12,0.00,-0.00
194772171,31.69,2.94,4.06,-1.25,-23.81,3.00,0.02,-0.27,-0.38,2.50,5.60,1.47,1.25,0.00,-0.00
194782175,31.44,3.00,4.12,-1.31,-24.12,2.94,0.09,-0.23,-0.43,2.50,5.60,1.47,1.31,0.00,-0.00
194792179,31.19,3.00,4.12,-1.25,-24.25,2.94,0.52,-0.36,-0.45,2.50,5.60,1.47,1.25,0.00,-0.00
194802183,30.94,3.00,4.12,-1.38,-24.88,2.62,0.57,-0.48,-0.38,2.50,5.60,1.46,1.38,0.00,-0.00
194812186,30.69,3.06,4.12,-1.50,-25.75,2.12,0.79,-0.58,-0.31,2.50,5.60,1.45,1.50,0.00,-0.00
194822188,30.44,3.06,4.12,-1.81,-26.81,1.25,1.09,-0.62,-0.22,2.50,5.60,1.45,1.81,0.00,-0.00
194832192,30.19,3.06,4.12,-2.12,-28.75,0.31,0.92,-0.57,-0.27,2.50,5.60,1.44,2.12,0.00,-0.00
194842195,29.88,3.06,4.12,-2.38,-30.44,-0.62,0.73,-0.63,-0.20,2.50,5.60,1.43,2.38,0.00,0.00
194852207,29.56,3.06,4.06,-2.50,-32.12,-1.75,1.09,-0.67,-0.20,2.50,5.60,1.43,2.50,0.00,0.00
194862211,29.38,3.00,4.00,-3.12,-33.69,-2.38,0.74,-0.43,-0.35,2.50,5.60,1.42,3.12,0.00,0.00
194872214,29.06,3.00,4.00,-3.38,-35.31,-2.31,0.49,-0.54,-0.37,2.50,5.60,1.42,3.38,0.00,0.00
194882217,28.69,3.00,3.94,-3.81,-36.25,-1.62,0.61,-0.66,-0.30,2.50,5.60,1.40,3.81,0.00,0.00
194892221,28.38,3.06,3.94,-4.38,-37.06,-0.94,0.26,-0.29,-0.41,2.50,5.60,1.40,4.38,0.00,0.00
194902224,28.00,3.06,3.88,-4.62,-38.12,-0.38,0.26,-0.25,-0.49,2.50,5.60,1.39,4.62,0.00,0.00
194912652,27.62,3.12,3.88,-4.69,-38.81,0.06,0.27,-0.24,-0.47,2.50,5.60,1.38,4.69,0.00,-0.00
194922655,27.25,3.12,3.88,-4.81,-39.38,0.12,0.36,-0.13,-0.53,2.50,5.60,1.38,4.81,0.00,-0.00
194933234,26.81,3.19,3.81,-4.62,-40.00,0.38,0.09,-0.03,-0.50,2.50,5.60,1.38,4.62,0.00,-0.00
194943238,26.44,3.19,3.81,-4.31,-40.56,0.94,-0.06,-0.03,-0.56,2.50,5.60,1.37,4.31,0.00,-0.00
194953241,26.06,3.25,3.81,-4.06,-40.56,1.94,-0.10,-0.01,-0.63,2.50,5.60,1.37,4.06,0.00,-0.00
194963243,25.69,3.31,3.81,-4.00,-40.25,2.88,-0.28,0.06,-0.71,2.50,5.60,1.35,4.00,0.00,-0.00
194973356,25.25,3.31,3.81,-3.69,-40.12,3.19,-0.16,0.00,-0.75,2.50,5.60,1.35,3.69,0.00,-0.00
194983359,24.88,3.38,3.88,-3.56,-40.12,3.31,0.02,0.02,-0.68,2.50,5.60,1.34,3.56,0.00,-0.000
194993362,24.50,3.44,3.88,-3.19,-40.19,3.56,0.11,0.06,-0.62,2.50,5.60,1.34,3.19,0.00,-0.000
195003366,24.12,3.44,3.88,-2.88,-40.44,3.44,0.23,0.10,-0.60,2.50,5.60,1.33,2.88,0.00,-0.000
195013370,23.75,3.50,3.88,-2.56,-40.94,3.69,0.09,0.04,-0.53,2.50,5.60,1.32,2.56,0.00,-0.000
195024234,23.31,3.50,3.94,-2.25,-41.38,3.31,-0.11,0.00,-0.58,2.50,5.60,1.33,2.25,0.00,-0.00
195034238,22.94,3.50,3.94,-2.00,-41.50,3.31,-0.18,0.00,-0.59,2.50,5.60,1.32,2.00,0.00,-0.00
195046574,22.56,3.56,3.94,-1.62,-41.50,3.00,-0.30,-0.13,-0.55,2.50,5.60,1.31,1.62,0.00,-0.00
195056577,22.12,3.56,3.94,-1.62,-41.44,2.50,-0.72,-0.20,-0.65,2.50,5.60,1.31,1.62,0.00,-0.00
195066581,21.75,3.56,3.94,-1.75,-40.81,1.88,-0.57,-0.15,-0.71,2.50,5.60,1.30,1.75,0.00,-0.00
195077904,21.38,3.56,3.94,-1.56,-40.38,1.12,-0.40,-0.21,-0.76,2.50,5.60,1.30,1.56,0.00,-0.00
195090055,20.94,3.56,3.94,-1.62,-40.00,0.50,0.06,-0.33,-0.69,2.50,5.60,1.29,1.62,0.00,-0.00
195100270,20.56,3.62,3.94,-1.81,-39.88,-0.25,0.06,-0.33,-0.69,2.50,5.60,1.29,1.81,0.00,0.00
195110275,20.19,3.62,3.94,-2.06,-39.88,-0.31,0.24,-0.21,-0.67,2.50,5.60,1.29,2.06,0.00,0.00
195120278,19.81,3.62,3.88,-2.19,-40.56,-0.75,0.19,0.26,-0.56,2.50,5.60,1.28,2.19,0.00,0.00
195130282,19.38,3.62,3.88,-1.75,-41.31,-0.94,0.04,-0.02,-0.50,2.50,5.60,1.29,1.75,0.00,0.00
195140352,19.00,3.62,3.81,-0.81,-42.12,-1.56,-0.43,0.08,-0.40,2.50,5.60,1.27,0.81,0.00,0.00
195150355,18.56,3.62,3.81,-0.25,-42.88,-2.12,-0.43,0.08,-0.40,2.50,5.60,1.27,0.25,0.00,0.00
195160360,18.19,3.56,3.75,0.06,-43.75,-3.44,-0.80,0.63,-0.44,2.50,5.60,1.28,-0.06,0.00,0.00
195170364,17.75,3.56,3.69,0.81,-43.62,-4.88,-1.02,0.09,-0.38,2.50,5.60,1.26,-0.81,0.00,0.00
195180368,17.31,3.50,3.62,1.00,-43.81,-6.69,-0.69,-0.21,-0.26,2.50,5.60,1.26,-1.00,0.00,0.00
195190372,16.88,3.44,3.50,1.19,-43.69,-8.50,-0.14,-0.58,-0.19,2.50,5.60,1.25,-1.19,0.00,0.00
195200490,16.50,3.44,3.44,1.38,-43.50,-9.81,-0.14,-0.58,-0.19,2.50,5.60,1.25,-1.38,0.00,0.00
195210492,16.06,3.38,3.31,0.81,-43.94,-9.88,0.06,-0.35,-0.23,2.50,5.60,1.26,-0.81,0.00,0.00
195220494,15.62,3.31,3.19,0.12,-44.69,-8.62,0.45,-0.50,-0.33,2.50,5.60,1.25,-0.12,0.00,0.00
195230498,15.19,3.31,3.12,-0.38,-44.69,-7.12,0.22,-0.52,-0.44,2.50,5.60,1.25,0.38,0.00,0.00
195242881,14.81,3.31,3.06,-2.00,-45.00,-2.50,-0.09,-0.44,-0.50,2.50,5.60,1.25,2.00,0.00,0.00
195252885,13.94,3.31,3.00,-2.88,-44.69,-1.12,-0.17,-0.47,-0.57,2.50,5.60,1.24,2.88,0.00,0.00
195264696,13.50,3.38,3.00,-3.50,-44.06,0.00,-0.25,-0.61,-0.57,2.50,5.60,1.24,3.50,0.00,0.00
195274698,13.06,3.38,3.00,-3.94,-43.44,1.00,-0.42,-0.39,-0.68,2.50,5.60,1.22,3.94,0.00,-0.00
195284701,12.69,3.44,3.00,-4.50,-42.69,1.38,-0.03,-0.34,-0.68,2.50,5.60,1.24,4.50,0.00,-0.00
195294703,12.25,3.50,3.00,-4.94,-42.31,1.69,-0.20,-0.19,-0.49,2.50,5.60,1.24,4.94,0.00,-0.00
195304707,11.81,3.56,3.00,-5.19,-42.00,2.00,-0.03,0.01,-0.50,2.50,5.60,1.22,5.19,0.00,-0.00
195314712,11.44,3.56,3.00,-5.62,-41.56,2.12,0.05,-0.10,-0.53,2.50,5.60,1.21,5.62,0.00,-0.00
195324715,11.06,3.62,3.00,-5.56,-41.19,2.25,0.11,-0.24,-0.56,2.50,5.60,1.22,5.56,0.00,-0.00
195334719,10.62,3.69,3.00,-5.56,-40.75,2.69,-0.32,0.03,-0.64,2.50,5.60,1.21,5.56,0.00,-0.00
195344722,10.25,3.75,3.00,-5.44,-40.25,2.56,-0.18,0.01,-0.62,2.50,5.60,1.20,5.44,0.00,-0.00
195354727,9.88,3.81,3.00,-5.25,-39.81,2.88,-0.14,0.00,-0.56,2.50,5.60,1.20,5.25,0.00,-0.00
195364731,9.50,3.88,3.00,-5.00,-39.69,2.62,-0.16,0.02,-0.41,2.50,5.60,1.20,5.00,0.00,-0.00
195374733,9.12,3.88,3.06,-4.62,-39.31,2.94,-0.14,0.02,-0.29,2.50,5.60,1.19,4.62,0.00,-0.00
195384737,8.75,3.94,3.06,-4.56,-38.81,3.12,-0.35,0.11,-0.32,2.50,5.60,1.19,4.56,0.00,-0.00
195394740,8.38,4.00,3.06,-4.06,-38.69,2.88,-0.54,0.14,-0.28,2.50,5.60,1.20,4.06,0.00,-0.00
195404743,8.00,4.00,3.06,-3.81,-38.25,3.00,-0.52,0.27,-0.36,2.50,5.60,1.18,3.81,0.00,-0.00
195414746,7.62,4.06,3.06,-3.31,-37.56,2.81,-0.80,0.15,-0.45,2.50,5.60,1.18,3.31,0.00,-0.00
195424749,7.25,4.06,3.12,-3.06,-37.06,2.94,-0.93,0.13,-0.53,2.50,5.60,1.17,3.06,0.00,-0.00
195434753,6.88,4.12,3.12,-2.50,-35.81,2.50,-0.71,0.00,-0.44,2.50,5.60,1.17,2.50,0.00,-0.00
195444756,6.56,4.12,3.12,-2.25,-35.19,2.31,-0.58,-0.13,-0.48,2.50,5.60,1.17,2.25,0.00,-0.00
195454760,6.25,4.12,3.12,-2.31,-34.31,1.94,-0.61,-0.24,-0.37,2.50,5.60,1.18,2.31,0.00,-0.00
195464762,5.88,4.19,3.12,-2.19,-33.50,1.38,-0.31,-0.43,-0.28,2.50,5.60,1.18,2.19,0.00,-0.00
195474764,5.56,4.19,3.12,-2.50,-32.69,1.19,-0.13,-0.39,-0.29,2.50,5.60,1.18,2.50,0.00,-0.00
195484767,5.25,4.25,3.12,-2.75,-32.44,0.94,-0.32,-0.16,-0.38,2.50,5.60,1.17,2.75,0.00,-0.00
195494772,4.94,4.25,3.12,-2.81,-32.12,0.38,-0.09,0.00,-0.36,2.50,5.60,1.17,2.81,0.00,-0.00
195504776,4.62,4.25,3.12,-2.56,-31.75,-0.12,-0.23,-0.07,-0.32,2.50,5.60,1.18,2.56,0.00,0.00
195514780,4.31,4.31,3.06,-2.19,-31.31,-0.12,-0.41,-0.06,-0.43,2.50,5.60,1.17,2.19,0.00,0.00
195524784,4.06,4.31,3.06,-2.12,-30.38,-0.06,-0.59,-0.03,-0.44,2.50,5.60,1.17,2.12,0.00,0.00
195534788,3.75,4.31,3.06,-1.81,-29.19,0.06,-0.95,-0.13,-0.32,2.50,5.60,1.17,1.81,0.00,-0.00
195544790,3.50,4.31,3.06,-1.88,-28.38,0.19,-1.17,-0.03,-0.24,2.50,5.60,1.16,1.88,0.00,-0.00
195555605,3.25,4.38,3.06,-1.88,-26.81,-0.12,-1.10,0.00,-0.19,2.50,5.60,1.16,1.88,0.00,0.00
195565608,3.00,4.38,3.00,-1.69,-25.31,-0.44,-1.23,0.03,-0.15,2.50,5.60,1.16,1.69,0.00,0.00
195576984,2.75,4.38,3.00,-1.50,-23.25,-0.44,-1.73,0.17,-0.28,2.50,5.60,1.16,1.50,0.00,0.00
195586988,2.56,4.38,3.00,-1.25,-21.19,-0.31,-1.83,0.26,-0.31,2.50,5.60,1.17,1.25,0.00,0.00
195599057,2.38,4.38,3.00,-0.88,-18.38,-0.44,-2.02,0.31,-0.34,2.50,5.60,1.16,0.88,0.00,0.00
195609060,2.25,4.38,3.00,-0.56,-15.56,-0.06,-2.23,-0.11,-0.29,2.50,5.60,1.16,0.56,0.00,0.00
195619509,2.12,4.38,3.00,-0.62,-12.25,0.25,-2.09,0.83,-0.41,2.50,5.60,1.16,0.62,0.00,-0.00
195631012,2.00,4.38,3.00,-0.44,-9.19,0.75,-1.82,-0.01,-0.19,2.50,5.60,1.16,0.44,0.00,-0.00
195641538,1.94,4.38,3.00,0.00,-6.19,1.12,-1.32,0.35,-0.26,2.50,5.60,1.16,0.00,0.00,-0.000
195652051,1.94,4.44,3.00,-0.12,-3.12,1.44,-1.32,0.35,-0.26,2.50,5.60,1.15,0.12,0.00,-0.00
195662823,1.94,4.44,3.06,0.31,-0.81,1.75,-1.24,-0.01,-0.27,2.50,5.60,1.16,-0.31,0.00,-0.00
195672826,1.94,4.38,3.06,0.81,1.25,1.62,-1.00,0.21,-0.34,2.50,5.60,1.16,-0.81,0.00,-0.000
195682829,1.94,4.38,3.06,0.81,3.25,1.44,-0.35,-0.09,-0.25,2.50,5.60,1.16,-0.81,0.00,-0.00
195692833,2.00,4.38,3.06,0.94,5.00,1.31,-0.16,-0.06,-0.19,2.50,5.60,1.16,-0.94,0.00,-0.00
195707022,2.12,4.38,3.12,1.12,7.00,1.69,0.17,-0.12,-0.18,2.50,5.60,1.16,-1.12,0.00,-0.00
195717026,2.19,4.38,3.12,1.06,7.38,1.44,0.54,-0.19,-0.17,2.50,5.60,1.17,-1.06,0.00,-0.00
195727029,2.25,4.31,3.12,0.94,7.12,1.44,0.67,-0.51,-0.10,2.50,5.60,1.16,-0.94,0.00,-0.00
195737033,2.31,4.38,3.19,0.50,6.50,1.19,0.80,-0.41,-0.11,2.50,5.60,1.16,-0.50,0.00,-0.00
195747036,2.38,4.38,3.19,-0.19,5.81,0.88,0.91,-0.29,-0.14,2.50,5.60,1.15,0.19,0.00,-0.00
195757553,2.44,4.38,3.19,-0.50,4.75,0.44,0.88,-0.30,-0.15,2.50,5.60,1.15,0.50,0.00,-0.00
195767558,2.50,4.38,3.19,-0.69,3.44,0.06,0.95,-0.12,-0.20,2.50,5.60,1.15,0.69,0.00,-0.00
195777648,2.50,4.38,3.19,-0.75,2.19,-0.31,1.08,-0.20,-0.17,2.50,5.60,1.16,0.75,0.00,0.00
195787651,2.50,4.38,3.19,-0.75,0.69,-0.88,0.98,-0.25,-0.13,2.50,5.60,1.16,0.75,0.00,0.00
195797653,2.50,4.38,3.19,-0.81,-1.25,-0.88,0.93,-0.21,-0.10,2.50,5.60,1.16,0.81,0.00,0.00
195807656,2.44,4.38,3.12,-1.06,-2.44,-0.81,0.80,-0.27,-0.18,2.50,5.60,1.16,1.06,0.00,0.00
195817661,2.56,4.38,3.12,-1.44,-4.00,-0.88,0.60,-0.21,-0.19,2.50,5.60,1.16,1.44,0.00,0.00
195827664,2.50,4.38,3.12,-1.75,-5.19,-0.81,0.59,-0.12,-0.27,2.50,5.60,1.16,1.75,0.00,0.00
195837666,2.44,4.38,3.12,-1.62,-6.31,-0.88,0.50,-0.11,-0.31,2.50,5.60,1.15,1.62,0.00,0.00
195849116,2.38,4.44,3.12,-2.06,-7.25,-0.62,0.35,-0.07,-0.35,2.50,5.60,1.16,2.06,0.00,0.00
195859118,2.31,4.44,3.12,-2.25,-8.25,-0.31,0.24,-0.07,-0.41,2.50,5.60,1.15,2.25,0.00,0.00
195869705,2.19,4.44,3.12,-2.25,-8.81,-0.56,0.12,-0.01,-0.45,2.50,5.60,1.15,2.25,0.00,0.00
195880744,2.12,4.50,3.06,-2.38,-9.38,-0.75,-0.10,0.04,-0.52,2.50,5.60,1.16,2.38,0.00,0.00
195892760,2.00,4.50,3.06,-2.19,-9.62,-1.12,-0.28,0.00,-0.65,2.50,5.60,1.15,2.19,0.00,0.00
195903034,1.94,4.50,3.06,-2.25,-9.44,-1.25,-0.28,0.00,-0.65,2.50,5.60,1.15,2.25,0.00,0.00
195913038,1.88,4.56,3.06,-2.06,-9.00,-1.56,-0.39,-0.02,-0.72,2.50,5.60,1.14,2.06,0.00,0.00
195923041,1.75,4.56,3.00,-2.12,-8.44,-1.44,-0.34,0.22,-0.88,2.50,5.60,1.14,2.12,0.00,0.00
195935229,1.69,4.56,3.00,-2.19,-6.62,-0.44,-0.37,0.31,-0.90,2.50,5.60,1.14,2.19,0.00,0.00
195945232,1.62,4.62,3.00,-1.94,-5.56,0.12,-0.40,0.33,-0.90,2.50,5.60,1.14,1.94,0.00,-0.00
195955234,1.56,4.62,3.00,-1.94,-5.56,0.12,-0.38,0.54,-0.98,2.50,5.60,1.14,1.94,0.00,-0.00
195965237,1.50,4.62,3.00,-0.69,-4.06,1.38,-0.70,0.48,-0.97,2.50,5.60,1.14,0.69,0.00,-0.00
195975906,1.50,4.62,3.00,0.19,-3.19,1.56,-0.67,0.40,-0.96,2.50,5.60,1.14,-0.19,0.00,-0.00
195985910,1.44,4.62,3.06,0.81,-2.31,1.44,-0.71,0.25,-0.89,2.50,5.60,1.13,-0.81,0.00,-0.00
195998122,1.44,4.62,3.06,1.19,-1.44,1.00,-0.59,0.00,-0.85,2.50,5.60,1.13,-1.19,0.00,-0.00
196008124,1.38,4.62,3.06,1.31,-1.06,0.25,-0.31,-0.12,-0.86,2.50,5.60,1.13,-1.31,0.00,-0.00
196019517,1.38,4.62,3.06,1.19,-0.38,-0.38,-0.13,-0.03,-0.88,2.50,5.60,1.13,-1.19,0.00,0.00
196030314,1.44,4.56,3.06,0.94,-0.06,-1.12,0.00,0.04,-0.96,2.50,5.60,1.13,-0.94,0.00,0.000
196044575,1.44,4.56,3.00,0.94,0.25,-2.06,0.07,0.14,-1.06,2.50,5.60,1.12,-0.94,0.00,0.000
196054578,1.44,4.56,3.00,0.94,0.25,-2.06,0.07,0.14,-1.06,2.50,5.60,1.12,-0.94,0.00,0.000
196064581,1.44,4.56,3.00,1.06,0.06,-2.56,0.06,0.03,-1.05,2.50,5.60,1.12,-1.06,0.00,0.000
196074586,1.44,4.56,2.94,1.56,-0.44,-2.94,0.08,-0.25,-1.05,2.50,5.60,1.12,-1.56,0.00,0.00
196084589,1.44,4.50,2.94,1.56,-0.44,-2.94,0.22,-0.36,-0.94,2.50,5.60,1.12,-1.56,0.00,0.00
196094593,1.44,4.50,2.88,1.19,-0.75,-3.00,0.29,-0.28,-0.94,2.50,5.60,1.11,-1.19,0.00,0.00
196104595,1.44,4.50,2.88,0.56,-0.75,-3.00,0.29,-0.28,-0.94,2.50,5.60,1.10,-0.56,0.00,0.00
196114598,1.38,4.50,2.81,0.25,-1.12,-3.06,0.50,-0.18,-0.93,2.50,5.60,1.10,-0.25,0.00,0.00
196124602,1.38,4.50,2.81,-0.25,-1.69,-3.19,0.60,-0.13,-0.94,2.50,5.60,1.10,0.25,0.00,0.00
196134948,1.38,4.50,2.75,-0.75,-3.31,-3.06,0.70,0.22,-0.95,2.50,5.60,1.09,0.75,0.00,0.00
196144951,1.31,4.50,2.75,-0.94,-4.50,-2.50,0.60,0.27,-0.92,2.50,5.60,1.09,0.94,0.00,0.00
196156852,1.31,4.50,2.75,-0.31,-6.50,-0.81,0.67,0.37,-0.97,2.50,5.60,1.09,0.31,0.00,0.00
196166855,1.19,4.50,2.69,-0.31,-6.50,-0.81,0.58,0.38,-1.04,2.50,5.60,1.08,0.31,0.00,0.00
